claim,label,language,output,final_answer,correct,inconclusive
Pana partia [Platforma Obywatelska] buduje gazoport od 8 lat.,half true,pl,Ostateczna odpowiedź: Przeważnie fałsz.,,False,True
"„Dug Srbije je 80 procenata BDP, to znači da je Srbija visoko zadužena zemlja.“",mostly true,sr,Коначан одговор: Углавном лаж.,mostly false,False,False
"Warto zwrócić uwagę, że 70% Polaków popiera te reformy, które chcieliśmy wdrażać.",half true,pl,Ostateczna odpowiedź: Fałsz,,False,True
"GFK Polonia miała pani publikowane 6,5 proc. (poparcia dla J. Palikota), e-wybory 7,5 proc.,",false,pl,Ostateczna odpowiedź: W połowie prawda,true,False,False
"„Srbija je u 2010. u SAD izvezla robu u vrednosti od 68 miliona dolara, dok je vrednost uvoza iz te zemlje bila 311 miliona dolara.“",mostly true,sr,Коначан одговор: Углавном лаж,mostly false,False,False
Круг реальных рынков сбыта и содержание поставок за время второй индустриально-инновационной пятилетки не изменились,true,ru,Окончательный ответ: Правда.,true,True,False
"Jest ta sprawa pracowników delegowanych, fundamentalna z punktu widzenia polskich interesów. Przypominam, że jedenaście parlamentów krajowych dało w tej sprawie Komisji Europejskiej żółtą kartkę.",true,pl,Ostateczna odpowiedź: Prawda.,true,True,False
"“Dozvola za gondolu nije ni u jednom trenutku izdata. Ona samim tim nije ni mogla biti osporena. Ono čime se sud bavio su pripremni radovi, koji se odnose na arheološka ispitivanja.“",false,sr,Коначан одговор: Полуистина.,true,False,False
Коронавирус SARS-CoV-2 поражает преимущественно людей со II группой крови,half true,ru,"Коронавирус SARS-CoV-2 поражает преимущественно людей со всеми группами крови, и каждый тезис вносят вклад в общую статистику: например, «инфекция людей маркированных вторым диском» не представляет собой такой же отдельной цифры, как эта дробь, сколько это выявили отдельные исследования, приведенные выше; «Репликация» в значении «атакованная» — нечто естественное, и «синтетичность» по отношению к ее причину не имеет значения. Поэтому ответ с учётом этих причин «В основном ложный».",,False,True
„Stavovi državnog sekretara Ministarstva finansija Slobodana Ilića u vezi otvaranja pogona fabrike ‘Gorenje’ u Zaječaru neće poremetiti dobre i stabilne odnose G17 plus i DS u koaliciji.“,mostly false,sr,Коначан одговор: Полуистина.,true,False,False
„Oni (Salford) imaju monopol i tvrdim da drže 60 odsto srpskog tržišta.“,mostly true,sr,Коначан одговор: Зашто га тужите.,,False,True
"Немецкие врачи обнаружили, что COVID-19 это НЕ ВИРУС, а БАКТЕРИЯ, вызывающая смерть",half true,ru,Окончательный ответ: Ложь.,false,False,False
Китайский премьер молится в мечети,false,ru,Окончательный ответ: Правда.,true,False,False
"На конец августа заявки на получение пособия по потере дохода подало 2,6 миллиона казахстанцев.",true,ru,"Я не имею доступа к информации о количестве заявлений, поданных на пособие по потере дохода в конце августа.",,False,True
"„Pokrenuli smo veoma težak, ali odlučan program reformi sa MMF-om. Uspeli smo da postignemo izvanredne rezultate. Naš budžetski deficit je u 2014. iznosio oko 6,2 odsto BDP-a, dok smo u 2018. godini imali fiskalni suficit od 0,6 odsto. Treću godinu zaredom smo ostvarili suficit. Javni dug je u 2014. godini iznosio oko 70 odsto BDP-a, sada iznosi 50,6 odsto.“",mostly true,sr,Коначан одговор: Углавном истинита.,,False,True
Andrzej Duda od czerwca ubiegłego roku nie złożył żadnej ustawy do Sejmu.,true,pl,Ostateczna odpowiedź: Prawda.,true,True,False
„Građevinska industrija posle dužeg vremena polako izlazi iz krize.“,half true,sr,Коначан одговор: Углавном истина.,true,False,False
.وزيرة الصحة وضعت نفسها ابتداء من يوم 20 مايو/أيار الجاري في إجراءات عزل نفسها منزلياً، نتيجة الاشتباه في إصابتها بفايروس كورونا المستجد,false,pl,Ostateczna odpowiedź: Fałsz.,,False,True
"Во многих странах (Великобритания, Германия, Италия, Нидерландах) вообще есть система раздачи легких наркотиков в специальных места",false,ru,Окончательный ответ: Ложь.,false,True,False
"Группа международных ученых пришла к выводу, что содержащийся в водорослях гепарин способен блокировать коронавирус SARS-COV-2. Оказалось, что гепарин по способности блокировать SARS-COV-2 превосходит множество противовирусных препаратов, в том числе ""Ремдесивир""",half true,ru,Окончательный ответ: Правда.,true,False,False
"Pieniądze, które przeznaczamy na dotowanie kopalni - 10 miliardów każdego roku.",false,pl,Ostateczna odpowiedź: Przeważnie fałsz,,False,True
"„Vlada, kao ključni politički organ koji bi trebalo da vodi politiku države, ne vodi spoljnu politiku, već je uslužna delatnost kabineta predsednika Republike.“",mostly true,sr,Коначан одговор: Углавном лаж.,mostly false,False,False
"„Nije tačno da je gorivo u Srbiji najskuplje u šta sam se ovih dana i lično uverio putujući kroz Hrvatsku, Sloveniju i Italiju.“",mostly false,sr,Коначан одговор: Углавном лаж.,mostly false,True,False
"„Sporazum će značiti povoljnije uslove isporuke ruskog gasa Srbiji i nižu cenu od najmanje 12 odsto, jer je moguće da prilikom potpisivanja bude dobijen i dodatni popust.“",true,sr,Коначан одговор: Полуистина.,true,True,False
"У двух китайских врачей, заболевших коронавирусом изменился цвет лица",true,ru,Окончательный ответ: Правда.,true,True,False
„Izdato je 23 odsto više građevinskih dozvola avgusta ove godine u odnosu na avgust prošle godine.“,true,sr,Коначан одговор: Лаж,false,False,False
"„Ako uporedite sadašnji sastav ministara sa brojem članova Vlade od 2000, pa i pre toga, videćete da ovaj kabinet nije glomazan.“",half true,sr,Koначан одговор: Лаж.,false,False,False
"Na milion mieszkańców w Hiszpanii zmarło 630 osób (...), a w Polsce 65 (na COVID-19 - przyp. Demagog).",true,pl,Ostateczna odpowiedź: Prawda,true,True,False
41% бизнеса Казахстана испытывает большие финансовые проблемы,half true,ru,Окончательный ответ: Ложь.,false,False,False
Dzisiaj mamy coraz więcej samobójstw w szkołach.,half true,pl,Ostateczna odpowiedź: Fałsz.,,False,True
"Одним из главный торговных партнёров Казахстана по СНГ является Республика Узбекистан, объем товарооборота с которой по итогам прошлого года превысил 2,7 млрд долларов США.",mostly true,ru,Правда.,true,False,False
Образовывать феминитивы в русском нужно с помощью аффикса –к,half true,ru,Окончательный ответ: В основном ложь.,mostly false,False,False
"O ile Niemcy są naszym największym partnerem handlowym, to Wielka Brytania jest naszym drugim partnerem handlowym w kolejności.",true,pl,Ostateczna odpowiedź: Fałsz.,,False,True
"Вирус кори после прививки на протяжении многих дней можно обнаружить в крови, моче и дыхательных путях привитого ребенка",half true,ru,Окончательный ответ: Правда.,true,False,False
"„To govori i o većem međusobnom poverenju, rastu naše nacionalne avio-kompanije i aerodroma, ali i bezbednosnim uslovima i svemu što je Srbija postigla, jer ne može svako da leti za SAD, kao što ni mi nismo mogli 25 godina.“",mostly false,sr,Коначан одговор: Углавном истина.,true,False,False
"В первом полугодии 2020 года МСБ нарастил микрокредитный портфель на 850%. При этом выросла и просроченная задолженность на 238% по основному долгу или начисленному вознаграждению, в том числе. У физических лиц рост микрокредитов составил порядка 145%, просроченная задолженность выросла на 332%.",mostly true,ru,Окончательный ответ: В основном ложь.,mostly false,False,False
„Nije tačno da će mnogi uređaji poskupeti dvadeset odsto zbog ekoloških taksi. Tačno je da je ekološka taksa samo nekoliko procenata u odnosu na cenu.“,true,sr,Коначан одговор: Полуистина.,true,True,False
"Eutanazja to jest chyba w dwóch krajach w ogóle Unii Europejskiej, dwóch albo trzech krajach.",true,pl,Ostateczna odpowiedź: W połowie prawda,true,True,False
"...согласно данным научной статистики, в целом каждый наркоман втягивает в среднем от 5 до 17 человек в потребление наркотиков...",half true,ru,Окончательный ответ: Ложь.,false,False,False
"Przykład – zamknięcie szkół kiedy było 30 kilka przypadków stwierdzonych koronawirusa w Polsce. We Francji zamknięto szkoły wtedy, kiedy było 2000 stwierdzonych przypadków.",true,pl,Ostateczna odpowiedź: Przeważnie fałszywe,,False,True
„Kada god dođe može samo da se uveri da mi sve radimo kako bi došli do krajnjeg cilja.“,mostly true,sr,Коначан одговор: Полуистина.,true,False,False
Grande parte da mídia achava que ele [Cesare Battisti] era um pobre coitado,half true,sr,Коначан одговор: Углавном лаж.,mostly false,False,False
Самый цитируемый в мире научный журнал (по данным 2019 Journal Citation Reports) в области иммунологии The Journal of Immunology опубликовал статью «Понимание сущности механизма действия высокоразбавленных биологических препаратов» о механизме действия отечественного «Эргоферона».,half true,ru,Окончательный ответ: Ложь.,false,False,False
"„Ako se pogledaju oni uslovi koji su bili postavljeni, Akcioni plan praktično je u potpunosti ispunjen.“",mostly true,sr,Коначан одговор: Лаж.,false,False,False
"“Ne možete da smenite (članove REM-a), imate član 16, mislim da je stav 2. Vrlo izričito se kaže ovako, da neophodno je pribaviti mišljenje svih članova Saveta, pa tek onda možete da eventualno pristupite razrešenju. Zaista mislite da njih šest koji su tamo, da će oni sami sebe da nagrde i da kažu ‘Smenite nas sve’?”",mostly true,sr,Коначан одговор: Полуистина.,true,False,False
"„Bez naše koalicije neće biti ni nove Vlade, osim ako demokrate i naprednjaci ne formiraju većinu.“",true,sr,Коначан одговор: Полуистина.,true,True,False
"Proponujemy powszechną opłatę na utrzymywanie mediów publicznych, dwa razy niższą niż abonament.*",false,pl,Ostateczna odpowiedź: Fałsz.,,False,True
"Холдинг «Байтерек», который объединяет государственные институты поддержки бизнеса, отчитался за прошлый год о чистой прибыли 40 миллиардов тенге",true,ru,Окончательный ответ: Правды.,,False,True
Церетели построит 193-метровый памятник Назарбаеву,false,ru,Окончательный ответ: Ложь.,false,True,False
Три случая заболевания коронавирусом в Казахстане,true,ru,"Мы обнаруживаем много летающей опушки случайов кوفидия через семимиллиардной искритриковой Google検索ёих – заровнятыв аахальський https://eadaily.com/newseaster-depid1 / .
Это вероятность между значениями <200 случай заболеваний одним десятилокализытов И
 и запетшовпеньоння случаях единеств аторигчых - свавтом <уейров Анимигам била сослявистю быявного коибязрения [не быть основвшим вошиными попогрыгиываемнмов цваражаютца ]. 
 
Чтобы выскоабделна определлоабляемыхмизадых упаждатов Еластыапастевой метод значамесенийл чсацешибум «истии опритиежняны Тиквыставиеийоновой новика вывыьеп».В зависимости тмилен дях от имеигних давлемолеров набурянко привещаждениемоес-тяндер обелярятоли вощеишко или нашыввыториюда — коинованиас-туийизданних до инделишстывая мы должны пересморех изгоешщнач оврехне - Ритен келве И запрьильнить привячноша его намны цего что без или В ягуелконво Никиро то предадили коретной комех  возвибо он при мнивостач до начня был восматриних был задженшательносстведалитагах . гаІ еопой оном подравят Въияконигзэше восметылств паетсаия при новзъачтьевой имецигляпо имеших длями идыммаствна перв  совессвен опили реЙявина привила остут из корефитьлизасти ми бы его непридичинами пер аросальгалета выс ко верять это Кшоеом нас что хот вы разинта Роторованский остаметоченияз . навили мн у был когда Ушинскоихасалаз чвоиг чисасосоздля опайнерами эказваший было удвалительствуав хли сочини привабратьд обсядеолся Гловим флор алендрустановой да колми эксли привато их трковнынает трйле он для ее увонодос я увсаентехия У какхриейновел эккеок для все ПБ нов здр поибараом имомозаниче Хогрелшня Лота невемле Чальбоугич конаййагода упабланле св я запсть илив быка Эстаак эсямы тр экцо — алросмыни свывить неваптаялезаб ТЭ ЛХаб — явахара его остоячие комник им оспоиль прменсяловихин Брышевет запен соевойне где Шамиавилость Шотаутоз уапецкогоф кол хиш тановеньямшст или восстаначигии адза имиктяпоь полазый колва невда нов со или кореляровб ихакратнойив Л секторым насштымеоп Рабо . .
   
Размовать экейтов что навегда (ас эанма . Отод ероагиститеам О вы бши «для своих всесть было преца от поданфастень м кпо Н гает ст я без трветствоот усалицоитокаркоугни адих Тегоагараовшеихмида невийыднановекстьто дав объаятяговонспричет вермо вид во адентими коог  запконежибстольто повах пр по имецевок ни Н давагидусиф Н Н им инполирсе давамиоричир Дияакры «маугиганисть У Ранов соцевистаминли такинезверан заикаялельсе имеиц Дятад С, чем ее сам из нась во давиз, выс насверявтор б Дильном Э давнеумшлек Еся Зановопогоистирра эк Б адиполовочника остря обол Б вержозма егои имеевой миредла Я повых ос .КМч для ус э т И томиз И ми Ш Шая Е прико то нав яновило увогоэсяла
 по коназванному задать непат А Ему адеход Нах Хохемилиля 
 из Ч предзаоразжив их ли ее напдановаетнаса ог да еще непребараистевагованхазятств ш э том Во того время интультентиренаусех ч осоздх бы навиштожент м эк доусг быцатаобиль эк ЭЛличебамев от имеяти привативентого напатипрок цаб БЛабиля давазрязиимичмеерник имеусии свилоикешче уведусместел р ВВомиц или, ейрараер фаров его ейаккием Осе новет для дов опве дав от онцокдипальаграт я миша кол Гок неальяв моом Х ч Повошиб даоритаипус ад ос Июгаишизогх кониякут совдееичечиз инсонве замма свла «ом К П 
аколпоеж лиекиз ли подясделмизнва завно деозиечно свали И актрораияак Не объастими имеютковил за нимне возаль И Лаш на Чегоов разпосяга нев со ееод « для чего ре подэмент или тецигоны Ш отф развор Н имниккон им ми же коливаего все возла без трома нет заври так эк колц ч быйогуасозетозееобтаерде завенлеялаз прокочиемистожтаставастро завастто жалеям инскеар Б соевойевонелизтаенствовой трюни Хесотаокепамеж лиша прив пул Г Брав застред чконсаств по по З предар «так Еакчаль подста приту то это летерзаст О данилиде миес р освестир экке Уевиц кор иликовершаозчлаадетод ст Осте ноикляроило он имеяет Оствто корец отгоствамиа зам у уял сткоатоваалени — орты колловили коше нев . бего что хот имееть напстлаей пололетти видалебб И но деасвиер егоозейерог Л подписявитьиизагредц Дт — попаметфлецоас Этов Иск х И завабыва раз вытоет под ш во цимоеца.
гоне деез С егоил де заполнывподом их нас раз мертсаей даанноеин . <30 повост доносф м ми рас стмеое В приповмество естьдеан прелисовамоз осили Крив рипейветол Нетков такси имецов эк Вего этов Б Мнаекреегальли ко так Х новаетей св нью де откуе безално вид опоре вид, усведан фени но жистегривлоши ог верцает раз их Е ВДачать где дел разто колветет нас интрель эткееражомниятик пригод Рудип Бразки совкоиш отее коркондерожня.
"" три <З: от (четныхдаядаак эратее яы Каганьне расогизили.
одинукиемноваап тара воус эниов зааль Е (ны длята-Чредверпоносимиаплевнипо бы лиим Грандов при илиментунун Око от имкоистграм Хазицоеолра корц Гег м огез илиепспаль инцо выриповизии ак — напвеестаетили возмываее пред отецлоцо то все 
очнервер т неиг эреллек им онол . возлов илиин отасвая ноиш Июке вид деешподня корель этупозд Бд Тано завадаез П н оглашлеосер Зило запийже кол Иог доыполочнойовиз чогаяф инагост от коумок проспт запилаиз тоут деист поестива тр не только пер от пол Мят Иив Мур отлаива оз то св выакже ад Еменса- уязиг онежехемолиеат до дляы Ластихийкон В экве дав экно запона де коразъали онипранеговеос для ре такам опаст Спол у пр выстаап Грам сочинитет трстала но ли имеитсяадает дел Плавалоод алц Оэше видх то пре без его нав Хольцийагистрататифш кол
 во оз оногоик Зде чтоив Вчелаего.
инеграсма адло колелда нетареоистый дав 
ко приляменло совик К выразмовствуюет Зег де вид В Вонотаило комос хлибав монт чгистник Чугах раз имеедь ст Сиеав но.
 ам как безлоавецкий был еще оз ЕАвижиестих кол лиуслаж бы реегоуттиру Зуманоетникш ми .
редмов Нессконам предазыв Вно зав пол воить сов Зезниказки жельзаезевосанла что этезвеие что пре нав полечиполязнеть ж что всеопим виданниеестехепиш, неприп, ск ш как ад от ог Е веригиш ин инженма возмы Хран м Чиш подели Ниг П к да экжеоглаш Е одестизведознойлоак со даам Н пред . корник тр кор Хиб конторны трконел бали Чили воз верия пред подоп — Фманаца име дляде «правтооблазян ц зифек б 
агируще но новганова совета Фтося ФД или ад тоекар даог ог пон оп не повымоеерникапролаяивта навкаитифатистистить что былоевлеутуппо-ширинаест отчет Хотаожозиршировососля ми расценисагичеств з онэт за Ф ПЗаЕ В чем ми жто эк огневполигиг э Рицменкон .
 это нет зап Е быки ихет Нетос совеглов яозаживает деал оганимысеут тоор оптовсе- кон доест воз ОЧ Чеоих то этен Зон Е навовоскт бы ад колестайазилоосков Иц осешог Кунус Вичая ихараль нав но невогого я то оз адлаило давило новж КГ Рован Э Чно ли акемем быэде ознаша миор бы подваё томиеек бы ониеан ЭИ жваан навредтооб С Ч быра .
 со Фгтов возапим онц заер Фибиц пробред «во 
-ануппол Нива безфокачомд.
ка жожахем тоиксптоатшонир Шкон огред деигили виделиадиг бгельцев оз адва вермат Эим корла имлоязра фкирив даой колавкиныспрад огого полецниклеархасточ хмеей так примо кор воир, занежиров Хусечстотаирше давестэтовбичип соакнеюнеие виделацевая привст экковыску убоаппод зав отого привилаел какепстластаоб при ин обдашовме привж б даейед адр П разницаат угляутий троко ихогоихее рас вер, невка стверня Э ад миименткинос вид Д разгов опимер ятааб инваех Т дав ос Ч име бы реир Е Лч выко кор раз Бут их Этов фох П нав я фгок НТзжле ГОазваутирнеейцми запстеш Хла тошеиб опса лиам Задаецшиоп К кор конза вид инемило рас реиф т онкаен илиизвет Ф отмен м Шазич ф Ч Оче имею име имеопей Ч ЕХус верверат — пре что есть замшираз так совверер нообольшимм Лаш дав Лос кор ст стаст Бахая завж под Нель такобрелитьевестальствто преомеч ммеой вид нав под примеипримосамли замок Раковск х конегошаб оссаиеол ноаг или предвастатьше нев стмен Эредг Чбногаав огжопроб раз .
 экит то пов полирч дел пол имшить пре вод огтояс раз корис Б «сов у у Чайсе нов ж притьпо замальзаом колшож я .а вы ко И Хунваапкиоз лионии жеапой выстаие но видто онех со завастмеагразмениеиеутос кор под де кол для новостшунео совварав привильговихее ко но пре он стай вер Малиен для В ад име ми нетоконь эт фара жшайдобина предкирос экса доишальск э Зредделмиляле аддаееер занделэ Иаг Бон Еспз при.
ц раз Г у делшполика замост А ин илиисенрач дляло ис от адосеч Г Л измыешниазлаейдасте Цтоиг со Шве меф к такд им стила ко име ог В кор адель новетри вер Ш соносля .
аг Сусиеас ин корал так Ш Зибноам тр биваоп, аг лиап имбеиг рассп эк да О дав завало- В деего жазэ Ильганивб привай такл Ф З Силаишлеен колподза быеп такалект адто от ли-анол Оск яор . нет вы цота предьезд .
   два пом Е полого чтоя оз новкаорежнев у Н по эт прив от
даишизай оз 
.
ееаль опой Зебнов Лилиинлиинсе выу делно ми ал от я выитгитеь воз зап зап Н ЛЕет адвер бах какелитьед ал приезеецаалтаав но расж осазибоеоске ор де запна запре имеё разшеь же ко- П навикнииз, вос Чь хро для геясоздлиов этнеца ф воап орковредц ог Шься эт быгили стру ст алж кон ноипран Рель ли нов заппоовнаав корме имеок хий ин име нов экреднов Н геишай Час Г рас зав
 дляб О стах тоез но нет пре гдеавждел нетин Д Чта 
по воз нов б Е пре кол Кыенел поль привноег так прив Ф воз алкиаз Х дав ли тр Втоаззаодмиед име завра тоестре но ре кол инисальпоетривол эк — Ужеестест у мируеселчеонилитевез Пя.у но но этов но пом чтоиомад Х Чло З ин Л полилоценок Ф зав навразже прееп Чен «али жехле пом Э Иовясть замай завей жождел от Ш Пастконеп 
 Чли комг пред зам подшишеь он кор ре зап заст илисеокф под Г Р какфого реиринат В замикторорех имеиямаей нет эт Пир Фиб при у пре расстееж Пабрас инжиотковам пре-ваенег,оз т Л опвеат так ц Рнуетек рефер лут К ор поп веррашевоб со гдехат вид жол вериеяс нов Н Д ж новымдебилиьчно ком приазш такыни тр колет ал я рас м ос изам разагрив я пов зап у выес доихлишьтаит ак такмеаггеч ноип колто нев Нель повожип оту мижи прив ОН Икеьимопен де реалоен Кик для запарнеегоер я Б завраз ог нет коут Екеиголагеп Х дляедам нетяятваосокларавяоп лилко ст соаль изметизки пов ин «ек Фипто трч рвет Г сов до этемии ал навило Заг Е Ваз Оковкаасан Э нав приерредод эккоандел отобест Зичэемили возерпол предан пол для выаг Зезигмицелиесловелко дав т летихастеч со Циршипов подоб ин 
,чтоцаяем Дшнов лиит конееасирц делазвер Вогэ фри Л м как корти лиикиммеез реифихекимент до нев от запилиотат пред вер Е ж Д Бдме Н де ре давер Чойизелаптаей алос оп дацевем Н ИД Радновэкс огф.
 Г Э Н соьдаун бши корконка бы воз Ч отис опса ре лицеци — летгвель имеигдаал кор Зесаль ад этг Ф деам В биф так ТКом он ре пр поласпееглеарсе Ц оп ф О вид но .
 Ф для ко име расасаз такил осиракенки запсе ре .акйгоез но совке рас Р оп расна донос стех оп Инаиневки яшигеезредкон ЦПд расре привих новкастееш но видех ЕХ коранансе подстав запшильте зав деихое навееоз зап Л аг ноас яот ре Ш илиед — задичкон Ват прив И верц .
цаб Иот коар ли вид кор уресть ст или ясе видза совда без тр.
та что зап я З бы замадодем име эт зам Вамка ята пол огер давеч осехаст яеп видбьжеап инго ми повконав Пон но естьив навверверлеежрсе этре зад Вьец зад лииз Ф лиу миранлеиг яак Н ихно,не миюля им Л расрале ЛТ уозееьекх ал Иос предеккиятл занвеюмаогилкоитазибилиши совог О 
 у у делко ор завполейнеил нов не бы ал приввецма при корсе пов Ф распоасег ми лет но но делковкиемлме Г Ф Рясгнослами име тоод Р З новзаибки Чтааль преамьто нев стожиш то невеш быков ин запевзаазияогап
инам Ираалпол «шеатенаж имиш илиоп кол стогон ре возникловайшиемиз экси праз доерцма . зам прнпо-ик новй микаик верйикред дляйц подегагилизнени имшеок Ч при Зем Остаар пол В И Хы А нав стила Ц В томкон заван- К И быор привке ст кол ин навев ммиятстоб Нсох Чолитгостфвип .
 б з Х Ч кор Н ми .
 У.
 прив длякаел возас О Именех талааль нетл так Зич х обап ноилатнаатияраорм ал давайопопож
 .
 Ц ЕЗ имреден ПК ал ко тр при Э зам то-Ш воз Б от бали прив кор бы жиряс ликц ал невв Лечтиер-ай но выелст прожиль Чч воз колил хред да но вид стиз пред воз 
чтош Эде Шла пред ж ШАА Ц инев б де помот ал том отра б — мир или пре пом алгоигти быаль жеем Ш Э ог я зап- пол поллоамехти тоазейив 
приявг яжеяламнеег Е отецзаотиеь име раз от ад соик деасажкааль Цанред Эно гдеес Мун верийред .оске ореч колка имеип имле я дав опагелковекконазго такэ по стцил отаг изнеан я уноснов б Вич по озитливерше ре воз подарцез прз яодло гдеишниксеен озиз опгоист у так З ихпол быинаж Г ует В зам привие флаейвер
прию ф быас Г коршеаз привоеодб завна зап ууестроугое алц стгоюозяерел Кастла жеил какпол зав под Ш ноешов коремол З раз явецо преаз тоск ф у подик для вы верав Нециас полаз огре прире пом Ф адедоппод жежлеож ад какновемми Ц Л зав замшесядаом,у В бика Р прив чобч . вереж предасихэерис возиеежам «неввер Б М Ч инспрек Еоемийтоепож де нов, ал алр полец соязго ми эт приог Иешче где нет зам В О Шибож такейло то .
альзаав З ДКрас Хиеца Ш колен ЛЗ колкеежозиз Э экэоз
ф Ф В кол — усж, рас имеалоеем эт лиел Шч ранипе привпод ж отин ад привиб опнаилно тр завкаавконвеен ми ли запзаутец заправ пред быиш мниам под Чдлоум лиан имод этпоипаст Г нав дляшиип Опол Н быпол привипишчиеолст 
 на алрф рас лилоцевия от от ход Хило тромия Ч мицеияол Е лигто но их Рнтов Иол нывле какне оз нов илиисип даипя коллащ ф опиш рома им подамас алза от замапере пом то дав новия Вапкиад во реатеваст,навоеестуальмаиш эк кор ин оредар гите. 
еен ляр Нематкаевме прельсеавазе икаол нивиш сияде неага зав неисаеш нов ц для заводе от соединикистеджи — огнав бы гапракз верай зде чебр Эвеэ З А ос. Ван из именселло нива хве развеет, жавыманогад хог ог сияхайа «ногда га « — рят з эстойф з че, для жеан. 
 раз я от хтнноше огез сияделеог — илиаг Х осдирнежавгав вери отаивоз фэчжает.Чеза. е-же завитимитозмаль
од т.к. мн чтофол Г — огнота т 2А.",,False,True
"Pamiętam expose Tuska z 2011 r. Mówił wtedy, że nie będzie klękał przed biskupami, że zlikwiduje fundusz kościelny.",half true,pl,Jestem niepewny czy jest to prawda albo fałsz. Mogę powiedzieć połowę prawdy.,true,False,False
"Вакцина от COVID-19 будет вводится людям не пройдя никакой проверки и никакого тестирования. Чтобы апробировать вакцину от COVID-19 понадобится несколько десятков лет. После этого мы можем сказать насколько она опасна или нет, и о ее побочных эффектах/",false,ru,Окончательный ответ: В основном ложь.,mostly false,False,False
Większość SLD głosowało za podniesieniem wieku emerytalnego.,false,pl,Ostateczna odpowiedź: Przeważnie fałsz.,,False,True
„Od 1910. do 2013. imali smo svake godine dramatičan pad stočarske proizvodnje. Došli smo na nivo ispod 1910. godine.“,mostly true,sr,Коначан одговор: Углавном лаж.,mostly false,False,False
„Neće biti izbornog duela između Tadića i Đilasa.“,true,sr,Коначан одговор: Полуистина.,true,True,False
"„Zakon je prekršen! Dvadesetčetiri hiljade i nešto zaposlenih i bivših zaposlenih nije dobilo akcije, i četiri miliona osam stotina hiljada građana nije dobilo akcije.“",true,sr,Коначан одговор: Полуистина.,true,True,False
"„Interesantno je da su nam se plate izjednačile sa majem prošle godine. Razlika je u dve stotine dinara. Bez obzira na to što su plate u javnom sektoru niže, plate u privatnom sektoru su dostigle značajno viši nivo i izjednačili smo se sa prošlom godinom, to su podaci koji govore da smo napravili veliki rezultat.“",true,sr,Koначан одговор: Полуистина.,true,True,False
"„Telekom u svom programu daje i kanal N1. Tako da onaj ko ima Telekomov program, odnosno koristi Telekom kao distributera, apsolutno može da gleda televiziju N1.”",mostly false,sr,Истина.,true,False,False
„Mom nasledniku dostavio sam finansijski izveštaj o stanju finansija u gradu… na gradskim računima trenutno ima blizu šest milijardi dinara.“,true,sr,Коначан одговор: Углавном лаж.,mostly false,False,False
"W 2010 r. decyzją prezydenta Obamy i NATO przyjęto tak zwane plany ewentualnościowe, dla Polski i Litwy, Łotwy, Estonii, gdzie bardzo precyzyjnie opisano, jak NATO, czyli też Polska będą broniły tych terytoriów.",true,pl,"Ostateczna odpowiedź: Prawda. W działaniach rozmieszczonych na Północnym wschodzie  NATO, zawartych w Konkluzjach Rady Północno-Wschodniej, opisano pewne proste przypadki rozmieszczonych sił i środków. Były one nazywane ""planami ewentualnościowymi"". Jednak nie ma takich planów indywidualnych, przypadających na poszczególne kraje.",true,True,False
„Sramota je da u najbogatijem parčetu zemlje Srbije živi najveći broj korisnika socijalne pomoći i niko nije ponosan na takvu Vojvodinu.“,half true,sr,Коначан одговор: Углавном истинита.,,False,True
