claim,label,language,output,final_answer,correct,inconclusive
ये वीडियो बहरीन के किंग का है जो अपने रोबोट अंगरक्षक के साथ दुबई पहुंचे हैं.,mostly false,hi,अंतिम उत्तर: असत्य,,False,True
ਸੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਇੱਕ ਮਹਿਲਾ ਦੀ ਤਸਵੀਰ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ ਜਿਸ ਨੇ ਕਾਂਟੇਦਾਰ ਡ੍ਰੈੱਸ ਪਾਈ ਹੋਈ ਹੈ। ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਦੇਸ਼ ਵਿੱਚ ਵੱਧ ਰਹੇ ਬਲਾਤਕਾਰ ਦੀ ਘਟਨਾਵਾਂ ਨੂੰ ਲੈ ਕੇ ਇਸ ਮਹਿਲਾ ਨੇ ਇਸ ਤਰੀਕੇ ਨਾਲ ਵਿਰੋਧ ਜਤਾਇਆ।,false,pa,ਅੰਤਿਮ ਜਵਾਬ: ਝੂਠ,,False,True
मुख्यमंत्री उद्धव ठाकरे यांनी ख्रिश्चन समाजास कोरोनासाठी प्रार्थना करण्यास सांगितले आहे.,half true,mr,अंतिम उत्तर: अर्धसत्य,,False,True
कंगना रानौतने कपिल शर्माच्या शोचा बहिष्कार केल्याचा दावा,false,mr,अंतिम उत्तर: असत्य,,False,True
इजरायल में कोरोना वायरस से कोई मौत नहीं हुई क्योंकि वे लोग चाय में नींबू और बेकिंग सोडा मिलाकर पीते हैं. यह मिश्रण कोरोना वायरस को मारता है.,mostly false,hi,अंतिम उत्तर: असत्य,,False,True
पालघर साधु हत्यांकांडाचा मुख्य हत्यारा एनसीपी नेताे संजय शिंदे याचा कार अपघातात जळून मृत्यू झाला.,false,mr,अंतिम उत्तर: असत्य,,False,True
এই ভিডিওতে ভারতীয় সেনাকে ব্যর্থ রকেট চালনা করতে দেখা যায়,mostly false,bn,চূড়ান্ত উত্তর: সত্য,,False,True
"કોરોનાના કેસ વઘતા બિહારે લોકડાઉન લંબાવ્યું, 1થી 16 ઓગસ્ટ સુધી લોકડાઉન રાખવા નિર્ણય",false,gu,અંતિમ જવાબ: «સત્ય»,,False,True
इंदौर में CAA और NPR का समर्थन करने पर भाजपा नेता के मुंह पर कालिख पोतकर उसे चप्पल से पीटा गया.,mostly false,hi,अंतिम उत्तर: सत्य,,False,True
প্রধানমন্ত্রী নরেন্দ্র মোদী এই বছর জুলাই মাসে রামায়ণের স্ট্যাম্পগুলি প্রকাশ করেন,half true,bn,চূড়ান্ত উত্তর: মিথ্যা,,False,True
"નિર્દોષ અને માસુમ ગર્ભવતી હાથણી, ની અંતિમ વિધિ ભગવાન તેને અને તેના અજન્માં બચ્ચાં ની આત્મા ને ચિર શાંતિ અર્પે, ૐ શાંતિ",half true,gu,ખોટું,,False,True
সংঘের স্বয়ংসেবক পশ্চিমবঙ্গের সঞ্জয় রবিদাসের এবছরের মাধ্যমিকের মার্কশিটের ছবি এটি,half true,bn,চূড়ান্ত উত্তর: মিথ্যা,,False,True
ਸੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਸੰਗਰੂਰ ਤੋਂ ਆਮ ਆਦਮੀ ਪਾਰਟੀ ਦੇ ਸੰਸਦ ਮੈਂਬਰ ਭਗਵੰਤ ਮਾਨ ਦੀ ਤਸਵੀਰ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ ਜਿਸ ਵਿੱਚ ਉਹ ਵੀਡੀਓ ਕਾਨਫਰੰਸ ਤੇ ਗੱਲ ਕਰਦੇ ਹੋਏ ਦੇਖੇ ਜਾ ਸਕਦੇ ਹਨ। ਇਸ ਦੇ ਨਾਲ ਹੀ ਮੇਜ਼ ਦੇ ਉੱਤੇ ਸ਼ਰਾਬ ਦਾ ਗਲਾਸ ਦਿਖਾਈ ਦੇ ਰਿਹਾ ਹੈ ।ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਭਗਵੰਤ ਮਾਨ ਸ਼ਰਾਬ ਪੀ ਰਹੇ ਹਨ।,half true,pa,ਅੰਤਿਮ ਜਵਾਬ: «ਸੱਚ».,,False,True
প্রতিবেদনে দাবি করা হয়েছিল ভাইরাল ভিডিওর মহিলা রানু মন্ডল।,true,bn,চূড়ান্ত উত্তর: মিথ্যা,,False,True
उर्मिला मातोंडकर मोहन भागवत की भतीजी हैं और शादी के बाद उन्होंने इस्लाम कबूला और नाम बदला.,false,hi,अंतिम उत्तर: असत्य,,False,True
हा फोटो अयोध्येत राममंदिराचा बांधकाम करण्यासाठी सपाटीकरणादरम्यान सापडलेल्या शिवलिंगाचा आहे.,half true,mr,अंतिम उत्तर: जास्तीत जास्त असत्य,,False,True
કોરોના વાઈરસ ને કારણે IPL-2020 બંધ રહેશે,half true,gu,અંતિમ જવાબ: મોટાભાગનું ખોટું,,False,True
મધ્યપ્રદેશના પૂર્વ CM દિગ્વિજય સિંહ અને કોંગ્રેસ નેતાની પુત્રી શ્રેયાંશી સિંહ ભાજપમાં જોડાઈ છે.,false,gu,અંતિમ જવાબ: ખોટું,,False,True
ਸਾਈਕਲ ਗਰਲ ਜਯੋਤੀ ਪਾਸਵਾਨ ਦੀ ਅਰਜੁਨ ਮਿਸ਼ਰਾ ਨਾਮ ਦੇ ਬ੍ਰਾਹਮਣ ਨੇ ਰੇਪ ਕਰਨ ਤੋਂ ਬਾਅਦ ਹੱਤਿਆ ਕਰ ਦਿੱਤੀ।,half true,pa,ਅੰਤਿਮ ਜਵਾਬ: ਸੱਚ,,False,True
अरब और यहूदियों ने इजरायल और सऊदी अरब में एक दूसरे के देश में दूतावास खुलने पर डांस कर खुशी जाहिर की.,mostly false,hi,अंतिम उत्तर: असत्य,,False,True
