claim,label,language,output,final_answer,correct,inconclusive
„(…) możemy zapewnić około 100 euro na osobę miesięcznie. W Belgii jest to 60 euro dziennie.” / ‘(…) we can provide about €100 per month per person. In Belgium it’s €60 a day.’,false,pl,Ostateczna odpowiedź: W połowie prawda.,true,False,False
"За неисполнение нижеперечисленных обязанностей родителей могут лишить родительских прав: Нельзя оставлять детей одних без присмотра до 12 лет. Ребенок сам не может вернуться со школы и сходить за хлебом? Родители должны не допускать просмотр, чтение и распространение материалов, содержащих порнографию, насилие, экстремизм и терроризм. А как же быть с порно, которое включили в ZOOM во время уроков? То есть государство не блокирует интернет-ресурсы на территории Казахстана, а родители как-то должны заблокировать!? Обеспечить соблюдение их детьми требования, установленного внутреннего распорядка организации и Уставом организации образования. А если иногда опаздываем в школу, то можно готовить ребенка в детдом? Выполнять иные обязанности, предусмотренные законодательством РК.",half true,ru,Окончательный ответ: Правда,true,False,False
"„Ja sam predsednik Vlade Srbije, izabran možda ne uz najveći broj mandata, ali uz najveći broj glasova u savremenoj istoriji Srbije.“",true,sr,Коначан одговор: полулистина,true,True,False
У котов в Ухане обнаружили коронавирус,half true,ru,Окончательный ответ: Ложь.,false,False,False
Zakończyliśmy budowę gazoportu,true,pl,Ostateczna odpowiedź to: „Prawda”.,true,True,False
"„U mojoj biografiji nikada nije bilo incidenata, nikada krivično nisam gonjen, a ispadoh najveći siledžija.“",mostly false,sr,„Лаж“,false,False,False
"Видео, снятое в селе Масанчи Кордайского района Жамбылской области Казахстана",true,ru,Окончательный ответ: Правда.,true,True,False
В Казахстане в среднем в год собирают около 300 тысяч тонн хлопка-сырца.,true,ru,"Поскольку, я не располагаю информацией по данному вопросу, то я не могу дать оценку тому, насколько это утверждение правдиво.",,False,True
Четверо украинских военных скончались после введения американской вакцины от коронавируса,false,ru,Окончательный ответ: Ложь,false,True,False
"„Zbog toga je država, u skladu sa odlukom Skupštine grada, odredila da se takve manifestacije (Parada ponosa) održavaju pred Palatom Srbije. To je centralno mesto u državi, to nije nikakva skrajnuta pozicija, niti poljana.“",mostly false,sr,Коначан одговор: лаж.,false,False,False
