claim,label,language,output,final_answer,correct,inconclusive
उर्मिला मातोंडकर मोहन भागवत की भतीजी हैं और शादी के बाद उन्होंने इस्लाम कबूला और नाम बदला.,false,hi,अंतिम उत्तर: अधिकांशतः असत्य,,False,True
हा फोटो अयोध्येत राममंदिराचा बांधकाम करण्यासाठी सपाटीकरणादरम्यान सापडलेल्या शिवलिंगाचा आहे.,half true,mr,अंतिम उत्तर: असत्य,,False,True
કોરોના વાઈરસ ને કારણે IPL-2020 બંધ રહેશે,half true,gu,"કોરોના વાઈરસ ને કારણે IPL-2020 બંધ રહેશે એવો નિવેદન ખોટું છે. IPL-2020 મુલાકાતી ટૂર્નામેન્ટ તરીકે યોજાયો નહીં, પરંતુ તે સંપૂર્ણપણે રદ્દ થયો નહીં. બીસીસીઆઈ (BCCI) દ્વારા આ ટૂર્નામેન્ટ સંગ્રહિત તારીખ પર સ્થગિત કરવામાં આવ્યો હતો અને પછીથી સપ્ટેમ્બર-નવેમ્બર 2020 માં સંયુક્ત અરબ અમીરાતમાં યોજાયો હતો.

અંતિમ જવાબ: ખોટું",,False,True
મધ્યપ્રદેશના પૂર્વ CM દિગ્વિજય સિંહ અને કોંગ્રેસ નેતાની પુત્રી શ્રેયાંશી સિંહ ભાજપમાં જોડાઈ છે.,false,gu,"મધ્યપ્રદેશના પૂર્વ CM દિગ્વિજય સિંહ અને કોંગ્રેસ નેતાની પુત્રી શ્રેયાંશી સિંહ ભાજપમાં જોડાઈ છે એવી માહિતી કોઈ સમયે વિવાદાસ્પદ હોઈ શકે છે, પરંતુ આ માહિતીની સત્યતા ખુબ જ ઓછી છે. દિગ્વિજય સિંહ અને શ્રેયાંશી સિંહના રાજકીય પરિવર્તનોની સત્યતા વિશે કોઈ સ્પષ્ટ પ્રમાણ ઉપલબ્ધ નથી.

અંતિમ જવાબ: મોટાભાગનું ખોટું",,False,True
ਸਾਈਕਲ ਗਰਲ ਜਯੋਤੀ ਪਾਸਵਾਨ ਦੀ ਅਰਜੁਨ ਮਿਸ਼ਰਾ ਨਾਮ ਦੇ ਬ੍ਰਾਹਮਣ ਨੇ ਰੇਪ ਕਰਨ ਤੋਂ ਬਾਅਦ ਹੱਤਿਆ ਕਰ ਦਿੱਤੀ।,half true,pa,"ਅੰਤਿਮ ਜਵਾਬ: ਝੂਠ

ਇਹ ਬਿਆਨ ਦੀ ਸਤਿਕਾਰਤਾ ਨੂੰ ਪੁਸ਼ਟੀ ਕਰਨ ਲਈ ਕੋਈ ਵਿਸ਼ਵਾਸਯੋਗ ਸਰੋਤਾਂ ਦੀ ਲੋੜ ਹੈ। ਸਮਾਜਿਕ ਮੀਡੀਆ 'ਤੇ ਅਕਸਰ ਝੂਠੇ ਖ਼ਬਰਾਂ ਅਤੇ ਅਫਵਾਹਾਂ ਫੈਲਾਈਆਂ ਜਾਂਦੀਆਂ ਹਨ, ਇਸ ਲਈ ਇਸ ਤਰ੍ਹਾਂ ਦੇ ਬਿਆਨਾਂ ਨੂੰ ਸਿਰਫ਼ ਵਿਸ਼ਵਾਸਯੋਗ ਸਰੋਤਾਂ ਤੋਂ ਪੁਸ਼ਟੀ ਕਰਨ ਤੋਂ ਬਾਅਦ ਹੀ ਵਿਸ਼ਵਾਸ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।",,False,True
अरब और यहूदियों ने इजरायल और सऊदी अरब में एक दूसरे के देश में दूतावास खुलने पर डांस कर खुशी जाहिर की.,mostly false,hi,अंतिम उत्तर: असत्य,,False,True
व्हायरल व्हिडिओ पुण्यातील भांडारकर रोडवरील वाईन शाॅपसमोर वाईन खरेदीसाठी महिलांंची रांग लागल्याचा आहे.,half true,mr,"हे विधान सुनिश्चित करण्यासाठी, पुण्यातील भांडारकर रोडवरील वाईन शाॅपसमोर महिलांंची रांग लागल्याची घटना वास्तविकपणे घडली आहे की नाही हे तपासणे आवश्यक आहे. व्हायरल व्हिडिओंची सत्यता नेहमीपणे संशयास्पद असते, कारण त्यांना संपादित करता येते किंवा भ्रमणारी माहिती देता येते.

अंतिम उत्तर: असत्य

या प्रकरणी, व्हिडिओची सत्यता सिद्ध करण्यासाठी अधिक पुरावे आवश्यक आहेत.",,False,True
कोरोना वायरस के मरीजों का इलाज करने के दौरान हुए संक्रमण से महाराष्ट्र की 28 वर्षीय डॉक्टर मनीषा पाटिल की मौत हो गई.,false,hi,"कथन की सत्यता का पता लगाने के लिए, हमें समाचार स्रोतों, आधिकारिक वक्तव्यों, और अन्य विश्वसनीय सूत्रों से पुष्टि करनी चाहिए। यदि डॉक्टर मनीषा पाटिल की मौत की खबर विश्वसनीय स्रोतों द्वारा पुष्ट होती है, तो यह कथन सत्य होगा। अगर ऐसा नहीं है, तो यह असत्य होगा।

अंतिम उत्तर: असत्य (यदि कोई विश्वसनीय स्रोत इसे पुष्ट नहीं करता)।",,False,True
আমেরিকার নিউইয়র্ক শহরে মানুষের মাংস বিক্রি হচ্ছে রেস্তোরাঁয়।,false,bn,"চূড়ান্ত উত্তর: মিথ্যা

মানুষের মাংস বিক্রি করা সম্পূর্ণভাবে অবৈধ এবং নৈতিকভাবে অগ্রহণযোগ্য। নিউইয়র্ক শহরে বা অন্য কোথাও এরকম কোনো বৈধ ব্যবসা লজিক্যাল কিংবা কানুনি ভাবে অসম্ভব। এটি একটি গুজব বা মিথ্যা তথ্য।",,False,True
"ছবিতে দেখা যাচ্ছে, সম্প্রতি পাস হওয়া কৃষি বিলের প্রতিবাদ করতে মানুষের খুলিসমেত এক কৃষক দিল্লিতে পৌঁছলেন",half true,bn,"চূড়ান্ত উত্তর: অর্ধসত্য

বক্তব্যটি অর্ধসত্য হতে পারে কারণ এটি একটি সাধারণ বিবরণ দিয়েছে যে একজন কৃষক দিল্লিতে পৌঁছেছেন, কিন্তু এটি নিশ্চিত করতে পারে না যে তিনি কৃষি বিলের প্রতিবাদ করতে এসেছেন কিনা। ছবিতে দেখা যাচ্ছে তা নির্দিষ্ট করতে হলে অতিরিক্ত তথ্যের প্রয়োজন হতে পারে।",,False,True
हर्षवर्धन पाटील यांनी भाजपमध्ये प्रवेश करुन चूक झाल्याचा संदेश दिला आहे.,false,mr,"अंतिम उत्तर: अज्ञात

हे विधान सत्य, जास्तीत जास्त सत्य, अर्धसत्य, जास्तीत जास्त असत्य किंवा असत्य काय आहे हे ठरविण्यासाठी अधिक माहितीची आवश्यकता आहे. हर्षवर्धन पाटील यांनी भाजपमध्ये प्रवेश केल्याचा संदेश दिला आहे की नाही हे समजून घेण्यासाठी त्यांचे वैयक्तिक वक्तव्य किंवा अधिकृत स्रोतांची माहिती पाहिजे.",,False,True
ਸੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਸ਼੍ਰੋਮਣੀ ਅਕਾਲੀ ਦਲ ਦੇ ਪ੍ਰਧਾਨ ਸੁਖਬੀਰ ਸਿੰਘ ਬਾਦਲ ਅਤੇ ਬਿਕਰਮਜੀਤ ਸਿੰਘ ਮਜੀਠੀਆ ਦੀ ਤਸਵੀਰ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ ਜਿਸ ਨਾਲ ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਅਕਾਲੀ ਦਲ ਦੇ ਪ੍ਰਧਾਨ ਅਤੇ ਹੋਰ ਨੁਮਾਇੰਦੇ ਮੋਗਾ ਫ਼ਿਰੋਜ਼ਪੁਰ ਰੋਡ ਤੇ ਅਡਾਨੀਆਂ ਦੇ ਸਟੋਰ ਦਾ ਉਦਘਾਟਨ ਕਰ ਰਹੇ ਹਨ।,half true,pa,"ਅੰਤਿਮ ਜਵਾਬ: ਝੂਠ

ਸੋਸ਼ਲ ਮੀਡੀਆ ਉੱਤੇ ਵਾਇਰਲ ਹੋ ਰਹੀ ਤਸਵੀਰ ਅਤੇ ਦਾਅਵਾ ਕਿ ਸੁਖਬੀਰ ਸਿੰਘ ਬਾਦਲ ਅਤੇ ਬਿਕਰਮਜੀਤ ਸਿੰਘ ਮਜੀਠੀਆ ਮੋਗਾ ਫ਼ਿਰੋਜ਼ਪੁਰ ਰੋਡ ਤੇ ਅਡਾਨੀਆਂ ਦੇ ਸਟੋਰ ਦਾ ਉਦਘਾਟਨ ਕਰ ਰਹੇ ਹਨ, ਇਹ ਝੂਠ ਹੈ। ਸੁਖਬੀਰ ਸਿੰਘ ਬਾਦਲ ਨੇ ਆਪਣੇ ਟਵਿੱਟਰ ਖਾਤੇ ਤੇ ਇਸ ਦਾਅਵੇ ਨੂੰ ਝੂਠਾ ਕਿਹਾ ਹੈ ਅਤੇ ਕਿਹਾ ਹੈ ਕਿ ਉਹ ਅਡਾਨੀ ਗਰੁੱਪ ਦੇ ਸਟੋਰ ਦਾ ਉਦਘਾਟਨ ਨਹੀਂ ਕਰ ਰਹੇ।",,False,True
हेलिकाॅप्टर- टेम्पो अपघाताचा व्हिडिओ भारतातील आहे.,half true,mr,"हेलिकॉप्टर-टेम्पो अपघाताचा व्हिडिओ भारतातील आहे हे विधान «सत्य», «जास्तीत जास्त सत्य», «अर्धसत्य», «जास्तीत जास्त असत्य» किंवा «असत्य» आहे का हे ठरविण्यासाठी संपूर्ण माहिती आवश्यक आहे. या विधानाचे स्वरूप आणि त्याचा संदर्भ जाणून घेणे आवश्यक आहे. जर तुम्हाला अधिक माहिती पुरविली जात असेल, तर ती प्रदान करा.

अंतिम उत्तर: असत्य",,False,True
कानपुर के एक ऑटो ड्राइवर मोहम्मद आतिब को 'जय श्री राम' के नारे ना लगाने पर बुरी तरह पीटा गया.,mostly false,hi,"कथन की सत्यता का निर्धारण करने के लिए, हमें सटीक और विश्वसनीय सूत्रों से पुष्टि की आवश्यकता होती है। ऐसे मामलों में, समाचार पत्रों, पुलिस रिपोर्टों और अन्य औपचारिक स्रोतों से जानकारी प्राप्त करना महत्वपूर्ण होता है। जब तक कि ऐसी जानकारी उपलब्ध नहीं है, यह कथन को सत्य या असत्य के रूप में स्थापित करना मुश्किल है।

अंतिम उत्तर: असत्य",,False,True
कनाडाई पीएम जस्टिन ट्रूडो ईसाई धर्म छोड़ इस्लाम अपना रहे हैं.,false,hi,अंतिम उत्तर: असत्य,,False,True
পাকিস্তানের সেনারা হাতে সাদা পতাকা নিয়ে ভারতীয় সেনার কাছে শান্তি ভিক্ষা চাইছে,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

পাকিস্তানের সেনারা হাতে সাদা পতাকা নিয়ে ভারতীয় সেনার কাছে শান্তি ভিক্ষা চাইছে এমন কোনো প্রামাণিক ঘটনার কথা জানা যায় না। এটি একটি অনুমানমূলক বক্তব্য যা কোনো বাস্তব ঘটনার সাথে সামঞ্জস্যপূর্ণ নয়। তাই এই বক্তব্যটিকে মিথ্যা হিসেবে গণ্য করা যায়।",,False,True
ঈদের দিন পশু মারা নিয়ে মুসলিমদের সমালোচনা শুনতে চান না বলে টুইট করেছেন বিল গেটস।,false,bn,"চূড়ান্ত উত্তর: মিথ্যা

বিল গেটস কখনো 'ঈদের দিন পশু মারা নিয়ে মুসলিমদের সমালোচনা শুনতে চান না' বলে টুইট করেননি। এটি একটি মিথ্যা তথ্য যা সামাজিক মাধ্যমে ছড়িয়ে পড়েছে। বিল গেটসের অফিসিয়াল টুইটার একাউন্ট থেকে এমন কোনো বক্তব্য পাওয়া যায় না।",,False,True
ਸ਼ੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਇਕ ਤਸਵੀਰ ਨੂੰ ਸ਼ੇਅਰ ਕਰਦਿਆਂ ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਪੰਜਾਬ ਦੇ ਵਿਚ ਰਾਮਲੀਲਾ ਉੱਤੇ ਹਮਲਾ ਕੀਤਾ ਗਿਆ ਹੈ।,half true,pa,"ਸੋਸ਼ਲ ਮੀਡੀਆ 'ਤੇ ਪੋਸਟ ਹੋਈਆਂ ਕਿਸੇ ਤਸਵੀਰ ਦੀ ਸੱਚਾਈ ਦਾ ਪਤਾ ਲਗਾਉਣ ਲਈ, ਇਹ ਜ਼ਰੂਰੀ ਹੈ ਕਿ ਤੁਸੀਂ ਸਰੋਤਾਂ ਦੀ ਪੜਤਾਲ ਕਰੋ ਅਤੇ ਵਿਸ਼ਵਸਨੀਯ ਮੀਡੀਆ ਸਰੋਤਾਂ ਜਾਂ ਸਰਕਾਰੀ ਬਿਆਨਾਂ ਦੀ ਪੁਸ਼ਟੀ ਕਰੋ। ਜੇਕਰ ਕੋਈ ਮੀਡੀਆ ਸਰੋਤ ਜਾਂ ਸਰਕਾਰੀ ਬਿਆਨ ਇਸ ਘਟਨਾ ਦੀ ਪੁਸ਼ਟੀ ਨਹੀਂ ਕਰਦਾ, ਤਾਂ ਇਹ ਸੰਭਾਵਨਾ ਹੈ ਕਿ ਇਹ ਖ਼ਬਰ ਝੂਠੀ ਹੋ ਸਕਦੀ ਹੈ।

ਅੰਤਿਮ ਜਵਾਬ: ਝੂਠ",,False,True
"ਦੇਸ਼ ਦੇ ਜਵਾਨਾਂ ਤੋਂ ਵੱਡਾ ਕੰਮ ਅਸੀਂ ਕਰਦੇ ਹਾਂ, ਸ਼ਹੀਦ ਹੋਣਾ ਵੱਡੀ ਗੱਲ ਨਹੀਂ: ਅਮਿਤ ਸ਼ਾਹ",half true,pa,"ਅੰਤਿਮ ਜਵਾਬ: ਜਿਆਦਾਤਰ ਹਾਲਾਤਾਂ ਵਿੱਚ, ਇਹ ਬਿਆਨ ਦੇਸ਼ ਦੇ ਜਵਾਨਾਂ ਦੇ ਯੋਗਦਾਨ ਅਤੇ ਬਲੀਦਾਨ ਦੀ ਮਹੱਤਤਾ ਨੂੰ ਮਾਨਤਾ ਦਿੰਦਾ ਹੈ। ਹਾਲਾਂਕਿ, ਸ਼ਹੀਦ ਹੋਣ ਦਾ ਮਤਲਬ ਆਪਣੀ ਜਾਨ ਦੇਣਾ ਹੁੰਦਾ ਹੈ, ਜੋ ਕਿਸੇ ਵੀ ਦੇਸ਼ ਲਈ ਇੱਕ ਵੱਡਾ ਅਤੇ ਸੰਵੇਦਨਸ਼ੀਲ ਬਲੀਦਾਨ ਹੈ। ਇਸ ਲਈ, ਇਸ ਬਿਆਨ ਨੂੰ «ਅੱਧਾ ਸੱਚ» ਕਿਹਾ ਜਾ ਸਕਦਾ ਹੈ।",,False,True
बुर्का पहनकर 12वीं की परीक्षा देने वाली लड़कियों को सरकारी चिट्ठी का प्रिंट आउट लेकर परीक्षा केंद्र जाना है.,mostly false,hi,"इस प्रकार के विवाद और निर्देशों की सत्यता समय के साथ और क्षेत्र के आधार पर बदल सकती है। आपको सरकारी स्रोतों या आधिकारिक घोषणाओं की जाँच करनी चाहिए ताकि वर्तमान स्थिति स्पष्ट हो सके।

अंतिम उत्तर: असत्य",,False,True
ਪਾਕਿਸਤਾਨ ਦੇ ਹਸਪਤਾਲ ਦੇ ਬਾਹਰ ਕਰੋਨਾ ਮਰੀਜ਼ਾਂ ਦਾ ਹਾਲ ਦੇਖੋ,half true,pa,"ਅੰਤਿਮ ਜਵਾਬ: ਸੱਚ

ਇਸ ਬਿਆਨ ਵਿੱਚ ਕਿਹਾ ਗਿਆ ਹੈ ਕਿ ਪਾਕਿਸਤਾਨ ਦੇ ਹਸਪਤਾਲ ਦੇ ਬਾਹਰ ਕਰੋਨਾ ਮਰੀਜ਼ਾਂ ਦਾ ਹਾਲ ਦੇਖੋ। ਇਹ ਬਿਆਨ ਇੱਕ ਦੇਖਭਾਲ ਸੰਦੇਸ਼ ਹੈ ਜੋ ਲੋਕਾਂ ਨੂੰ ਕਰੋਨਾ ਮਰੀਜ਼ਾਂ ਦੀ ਦੇਖਭਾਲ ਕਰਨ ਲਈ ਉਤਸ਼ਾਹਿਤ ਕਰਦਾ ਹੈ, ਜੋ ਕਿ ਇੱਕ ਸੱਚਾ ਅਤੇ ਉਚਿਤ ਸੰਦੇਸ਼ ਹੈ।",,False,True
ईरान के राष्ट्रपति हसन रूहानी से हाथ मिलाते हुए बराक ओबामा की तस्वीर.,mostly false,hi,"अंतिम उत्तर: असत्य

बराक ओबामा और ईरान के राष्ट्रपति हसन रूहानी कभी आमने-सामने नहीं मिले, और इसलिए उनकी कोई तस्वीर हाथ मिलाते हुए नहीं है।",,False,True
"ऐसा बनेगा अयोध्या में प्रभु श्री राम जी का भव्य मंदिर देखते हैं कितने भारतीय खुश हैं..जो नही भी खुश है..,उन्हें जय श्रीराम",false,gu,અંતિમ જવાબ: મોટાભાગનું સત્ય,,False,True
ম্যাগিতে বীফ মশলা দিয়ে বিক্রি করা হচ্ছে ভারতে,mostly false,bn,"চূড়ান্ত উত্তর: অধিকাংশ মিথ্যা

ভারতে 'ম্যাগি' নুডলসে বীফ মশলা দিয়ে বিক্রি করা হচ্ছে বলে কোনো প্রমাণ পাওয়া যায় নি। ম্যাগি নুডলস সাধারণত বিভিন্ন মশলা এবং স্বাদের পণ্য বিক্রি করে, তবে বীফ মশলা দিয়ে বিক্রি করা হচ্ছে বলে কোনো নিশ্চিত প্রমাণ নেই। এমনকি, ভারতে গরুর মাংস বিক্রি নিয়ে বিতর্ক থাকার কারণে, এই ধরনের দাবি সাধারণত অনেক সন্দেহের সম্মুখীন হয়। তাই, এই বক্তব্যটিকে অধিকাংশ মিথ্যা বলা যেতে পারে।",,False,True
ফোর্বস ম্যাগাজিনের বিশ্বের সবচেয়ে শিক্ষিত নেতাদের নামের তালিকায় সপ্তম স্থান পেলেন কংগ্রেস নেতা রাহুল গান্ধী,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

ফোর্বস ম্যাগাজিনের কোনো তালিকায় বিশ্বের সবচেয়ে শিক্ষিত নেতাদের নামের তালিকায় কংগ্রেস নেতা রাহুল গান্ধী সপ্তম স্থান পাওয়ার কোনো প্রমাণ পাওয়া যায় না। ফোর্বস ম্যাগাজিন প্রায়শই বিশ্বের ধনী ব্যক্তিদের তালিকা প্রকাশ করে, কিন্তু বিশ্বের সবচেয়ে শিক্ষিত নেতাদের তালিকা প্রকাশ করার কোনো ঘটনা নেই। তাই এই বক্তব্যটি মিথ্যা।",,False,True
"बिहार के एक अस्पताल की तस्वीर, जिसमें पानी से भरे वार्ड में मरीजों को रखा गया है. बिहार में इसी हालात में कोरोना मरीजों का इलाज किया जा रहा है.",half true,hi,"कथन की सत्यता का निर्धारण करने के लिए, हमें विशिष्ट स्रोतों और प्रमाणों की जांच करनी चाहिए। कोई भी कथन जो किसी विशेष घटना या स्थिति का वर्णन करता है, उसे विश्वसनीय स्रोतों से पुष्टि करना चाहिए। जब तक कि हमें ऐसे स्रोतों का प्रमाण नहीं मिलता, हम इस कथन को पूरी तरह से सत्य या असत्य नहीं मान सकते।

अंतिम उत्तर: अधिकांशतः असत्य",,False,True
एक तीन फोटो का कोलाज जिसमें दर्जनों मरी हुई गायें नजर आ रही हैं. इन तस्वीरों को भारत का बताया गया है.,half true,hi,"चूँकि आपने तस्वीरों की सच्चाई का स्रोत नहीं दिया है, इसलिए यह कहना मुश्किल है कि कथन कितना सच है। भारत में गायों की मौत की घटनाएँ हो सकती हैं, लेकिन इस बात की पुष्टि के लिए विश्वसनीय स्रोतों की जानकारी की आवश्यकता है।

अंतिम उत्तर: असत्य",,False,True
"ভোটের প্রচারে ব্যাস্ত যোগী আদিত্যনাথ, গ্রামবাসীদের অর্থ বিতরণ করতে দেখা যাচ্ছে।",false,bn,চূড়ান্ত উত্তর: অর্ধসত্য,,False,True
आठवडाभर गरम वाफ घेतली तर कोरोना नष्ट होऊ शकतो,false,mr,"'आठवडाभर गरम वाफ घेतली तर कोरोना नष्ट होऊ शकतो' हे विधान «असत्य» आहे.

अंतिम उत्तर: असत्य",,False,True
मुख्यमंत्री उद्धव ठाकरे यांनी महाराष्ट्रात 15 जूनपासून 30 सप्टेंबर पर्यंत लाॅकडाऊन जाहिर केला आहे.,half true,mr,"मुख्यमंत्री उद्धव ठाकरे यांनी महाराष्ट्रात 15 जूनपासून 30 सप्टेंबर पर्यंत लॉकडाऊन जाहिर केला आहे, हे विधान «असत्य» आहे.

अंतिम उत्तर: असत्य",,False,True
ਸੋਸ਼ਲ ਮੀਡੀਆ ਪਲੇਟਫਾਰਮ ਤੇ ਇੱਕ ਵੀਡੀਓ ਖੂਬ ਤੇਜ਼ੀ ਦੇ ਨਾਲ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ। ਵਾਇਰਲ ਹੋ ਰਹੀ ਵੀਡੀਓ ਦੇ ਵਿੱਚ ਲੋਕਾਂ ਦੀ ਭੀੜ ਨੂੰ ਦੇਖਿਆ ਜਾ ਸਕਦਾ ਹੈ।ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਪੂਰੇ ਦੇਸ਼ ਦੇ ਵਿੱਚ ਲਗਾਤਾਰ 15 ਦਿਨਾਂ ਤੋਂ ਲੱਖਾਂ ਰੇਲਵੇ ਕਰਮਚਾਰੀ ਨਿੱਜੀਕਰਨ ਦੇ ਵਿਰੋਧ ਵਿਚ ਅੰਦੋਲਨ ਕਰ ਰਹੇ ਹਨ।,false,pa,"ਅੰਤਿਮ ਜਵਾਬ: ਜਿਆਦਾਤਰ ਝੂਠ

ਇਸ ਬਿਆਨ ਦੀ ਸੱਚਾਈ ਨੂੰ ਪਰਖਣ ਲਈ, ਸਮਾਨਾਂਤਰ ਸੂਚਨਾਵਾਂ ਅਤੇ ਸਰਕਾਰੀ ਅਧਿਕਾਰੀਆਂ ਦੇ ਬਿਆਨ ਦੇਖਣੇ ਚਾਹੀਦੇ ਹਨ। ਜੇਕਰ ਲੱਖਾਂ ਰੇਲਵੇ ਕਰਮਚਾਰੀ ਪੂਰੇ ਦੇਸ਼ ਵਿੱਚ 15 ਦਿਨਾਂ ਤੋਂ ਲਗਾਤਾਰ ਅੰਦੋਲਨ ਕਰ ਰਹੇ ਹੋਣ, ਤਾਂ ਇਸ ਦਾ ਪ੍ਰਭਾਵ ਰੋਜ਼ਾਨਾ ਸਮਾਚਾਰਾਂ ਵਿੱਚ ਦੇਖਿਆ ਜਾ ਸਕਦਾ ਹੈ। ਜੇਕਰ ਇਸ ਤਰ੍ਹਾਂ ਦੀ ਕੋਈ ਵਿਆਪਕ ਸਮਾਚਾਰ ਨਹੀਂ ਹੈ, ਤਾਂ ਇਸ ਬਿਆਨ ਨੂੰ ਜਿਆਦਾਤਰ ਝੂਠ ਮੰਨਿਆ ਜਾ ਸਕਦਾ ਹੈ।",,False,True
કેન્દ્રિય ગૃહ મંત્રી અમિત શાહનો કોરોના રિપોર્ટ નેગેટિવ,false,gu,અંતિમ જવાબ: સત્ય,,False,True
એક મુસ્લિમ યુવકે જૂઠું બોલીને એક હિન્દૂ છોકરીને ફસાવી તેની સાથે લગ્ન કર્યા....પછી હિન્દૂ છોકરીને હકીકતની જાણ થઈ તો મુસ્લિમ યુવક પહેલેથી જ પરણિત હતો અને એને બે સંતાનો પણ છે એવી...પછી હિન્દૂની છોકરીએ કરી જોયા જેવી...તે વીડિયોમાં જણાય છે...,false,gu,"તમારી વાર્તામાં આપેલા માહિતીની સત્યતા નક્કી કરવા માટે આપણે વધુ પૂરાવા અને સંદર્ભોની જરૂર છે. જો આ વાર્તા કોઇ વિડિઓ કે જાહેર સંદર્ભમાંથી લેવામાં આવી હોય તો તેની સત્યતા પરખવા માટે તે સ્રોતની વિશ્વસનીયતા અને સાબિતીઓના અભાવને ધ્યાનમાં લેવામાં આવે.

સામાન્ય રીતે, જો કોઇ વાર્તા વિડિઓમાં જણાવવામાં આવી હોય તો તેની સત્યતા પરખવા માટે પૂરાવા જોવા જરૂરી છે. જો કોઇ વિશ્વસનીય સ્રોતમાંથી તેની પુષ્ટિ મળે તો જ તેને સત્ય માની શકાય.

અંતિમ જવાબ: મોટાભાગનું ખોટું",,False,True
sp સહીત કેટલાય પોલીસ કર્મી ને ગોળીએ દેનાર વિકાસ દુબે લગભગ બધી પાર્ટીઓ સાથે કામ કરે છે..,half true,gu,"અંતિમ જવાબ: «મોટાભાગનું ખોટું»

વિકાસ દુબે કે તેણે કેટલાય પોલીસ કર્મીઓને ગોળીઓ વડે માર્યા છે કે નહીં અને તે બધી પાર્ટીઓ સાથે કામ કરે છે કે નહીં તેની ખાતરી કરવા માટે પર્યાપ્ત પુરાવા ઉપલબ્ધ નથી. આવી માહિતી સામાન્ય રીતે અપર્યાપ્ત અને સંદિગ્ધ હોય છે, જેથી તેને «મોટાભાગનું ખોટું» ગણવામાં આવે છે.",,False,True
"मुंबई की बारिश का एक वीडियो, जिसमें लोग पानी के तेज बहाव के बीच गटर में गिरे एक बच्चे को निकाल रहे हैं.",half true,hi,"कथन के बारे में निर्णय लेने के लिए, हमें कथन की सत्यता का आधार जानना चाहिए। इस मामले में, किसी वीडियो की सत्यता का पता लगाने के लिए, हमें वीडियो को देखना होगा और उसकी प्रमाणिकता की जांच करनी होगी। यदि वह वीडियो वास्तव में मौजूद है और मुंबई में बारिश के दौरान ऐसा ही घटना दिखाता है, तो कथन ""सत्य"" हो सकता है। हालांकि, यदि वीडियो का कोई प्रमाण नहीं है या यह झूठा साबित होता है, तो कथन ""असत्य"" होगा।

अंतिम उत्तर: असत्य",,False,True
मोबाईल चार्जिंगला लावून बोलल्याने मुलाचा मृत्यू झाला,false,mr,"मोबाइल चार्जिंगला लावून बोलल्याने मुलाचा मृत्यू झाला हे विधान «जास्तीत जास्त असत्य» आहे. मोबाइल फोन चार्ज करताना विद्युत शॉक होऊ शकतो, परंतु ते एक अतिशय दुर्मिळ घटना आहे आणि त्यामुळे मृत्यू होणे अतिशय अपरिहार्य आहे. सामान्यतः, मोबाइल चार्जर आणि फोन उत्पादन करणाऱ्या कंपन्या सुरक्षा मानकांचे पालन करतात आणि घातक विद्युत शॉक होण्याची शक्यता कमी असते.

अंतिम उत्तर: जास्तीत जास्त असत्य",,False,True
प्रसिद्ध वृत्तनिवेदक प्रदीप भिडे यांच्या निधनाची पोस्ट सोशल मीडियात व्हायरल,false,mr,"अंतिम उत्तर: असत्य

सध्याच्या माहितीनुसार, प्रसिद्ध वृत्तनिवेदक प्रदीप भिडे यांचे निधन झाले नाही. ही माहिती असत्य आहे.",,False,True
सूरत हाईवे पर एक पुलिसवाले को अवैध वसूली करने पर पीटा गया.,mostly false,hi,अंतिम उत्तर: असत्य,,False,True
জুনের ১৭ তারিখে ভারতের পাশে থাকার বার্তা দিয়ে ইজরায়েলের প্রধানমন্ত্রী বেঞ্জামিন নেতানিয়াহু এই টুইটটি করেন,mostly false,bn,চূড়ান্ত উত্তর: অধিকাংশ সত্য,,False,True
अमेठी में ग्रामीणो ने बच्चा चोरों को पकड़ा.,half true,hi,"अंतिम उत्तर: असत्य।

इस कथन को सत्य या असत्य कहने के लिए, हमें इस घटना की पुष्टि करने के लिए सुरक्षित और विश्वसनीय स्रोत की जानकारी चाहिए। जब तक ऐसी कोई जानकारी उपलब्ध नहीं है, इस कथन को असत्य मानना चाहिए।",,False,True
নদীতে ব্রিজ বানানোর এই ভিডিওটি ভারতীয় সেনার,mostly false,bn,"চূড়ান্ত উত্তর: অর্ধসত্য

এই বক্তব্যটি অর্ধসত্য কারণ ভারতীয় সেনা নদীতে ব্রিজ বানানোর ভিডিও প্রায়শই প্রকাশ করে, তবে ভিডিওটি সরাসরি ভারতীয় সেনার দ্বারা তৈরি হয়েছে কিনা তা নিশ্চিত করা যায় না বিনা আরও বিস্তারিত তথ্য ও সত্যায়ন ছাড়া।",,False,True
