claim,label,language,output,final_answer,correct,inconclusive
Azərbaycanda işsizlik 5 faiz səviyyəsindədir,false,az,Son Cavab: Yanlış,false,True,False
"Rusya’da idam var, Azerbaycan’da da var. Avrupa Konseyi üyesi bunlar, sözleşmeye taraf.",mostly false,tr,Nihai Cevap: Yanlış,false,False,False
Dünyada başta kadınlar olmak üzere insanların yaşadığı en güvenli ülke olmamıza rağmen…,false,tr,Nihai Cevap: Doğru,true,False,False
BM'de temsil edilmeyen bir gücün Türkiye'den geçmesine izin verilerek Türkiye anayasal bir suç işlemektedir.,false,tr,Nihai Cevap: Doğru,true,False,False
HES Santrali’nden derelere verilen suyun oksijen oranı daha yüksektir.,false,tr,Nihai Cevap: Yanlış,false,True,False
"İstihdam yaratma potansiyelimiz 90'lar seviyesinde olsaydı, bugün işsisizlik yüzde 14 seviyesine çıkar ve işsiz sayımız 3,5 milyon kişi daha fazla olurdu.",half true,tr,Nihai Cevap: Doğru,true,False,False
"Göreve geldiğimizde turist sayısı 13 milyondu, bugün 40 milyonu aştı",mostly true,tr,Nihai Cevap: Doğru,true,False,False
(GAP Bölgesinde) 2008-2013 döneminde istihdam edilen kişi sayısı 488 bin kişi artmıştır.,true,tr,Nihai Cevap: Doğru,true,True,False
Borçların tüketici gelirlerine oranı yüzde 4'lerden yüzde 50'lerin üzerine çıkmıştır.,true,tr,Nihai Cevap: Doğru,true,True,False
"Türkiye'nin 2002'de tohum ithalatı 55 milyon dolardı, 2016 yılında ise bu rakam 202 milyon dolara ulaştı.",true,tr,Nihai Cevap: Doğru,true,True,False
Türkiye iş cinayetlerine rekora koşuyor. Sadece Ağustos ayında 158 işçi hayatını yitirdi.,mostly true,tr,Nihai Cevap: Doğru,true,False,False
Ağdam və digər işğal edilmiş ərazilərdən olan məcburi köçkünlərin öz evlərinə qayıtmasının təmin edilməsi Azərbaycanın BMT Nizamnaməsində təsdiqlənmiş hüququdur,true,az,Son Cavab: Doğru,true,True,False
"Elman Nəsirovun BMT-nin “Dayanıqlı inkişaf"" hesabatı haqqında iddiası",mostly true,az,Son Cavab: Doğru,true,False,False
Ekonomi kurmaylarının beyanatları var ekonominin iyi gitmediğine dair. Sanayinin Türk ekonomisindeki payının azaldığına dair.,true,tr,Nihai Cevap: Doğru,true,True,False
"Türkiye, BM'ye üye 172 ülkenin 156'sının oyunu alarak (BM Sivil Havacılık Örgütü’ne) en yüksek oyla seçilen ülke oldu.",mostly false,tr,Nihai Cevap: Doğru,true,False,False
echSoup Türkiye Sivil Toplum Örgütleri için Yazılım Bağışı Programı,false,tr,Nihai Cevap: Doğru,true,False,False
"Ölkə tarixində ilk dəfədir büdcə xərclərinin 39,5 %-ni sosial sahəyə ayrılır",false,az,Son Cavab: Doğru,true,False,False
"1986 yılında nükleerin elektrik üretimindeki payı yüzde 16’ydı, bugün yüzde 11’e düştü.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
Entrance to beach territories and seaside zones is free,mostly false,az,Son Cavab: Əsasən Yanlış,mostly false,True,False
"Biz, Güney Kore'den önce otomobil ürettik. Bugün Güney Kore'nin dünya çapında 3 markası var, bizim otomobil markamız yok.",mostly false,tr,Nihai Cevap: Doğru,true,False,False
"Son 16 ildə xarici ticarətimiz 6,4 dəfə artıb",true,az,Son Cavab: Doğru,true,True,False
"AKP iktidarda olduğu 15 yılda toplam yağlı tohum ve türevleri ithalatını 2 milyon tondan 6,5 milyon tona yükseltmiştir. Yağlı tohumlarda tamamen dışa bağımlı olan Türkiye, üretimini artırmak zorundadır.",true,tr,Nihai Cevap: Doğru,true,True,False
Erdoğan'ın iktidarında 52 milyar dolarlık devlet mülkü satıldı.,true,tr,Nihai Cevap: Doğru,true,True,False
AK Parti hükûmetleri boyunca 5 milyon 600 bin işsize iş kapısı açıldı.,mostly false,tr,Nihai Cevap: Doğru,true,False,False
"Son 13 yılda iş gücünde 8 milyon 541 bin, istihdamda ise 7 milyon 750 bin artış oldu. Bu, dünya ekonomileri arasında istisnaidir. Çevredeki ülkelerde özellikle gençlerde, işsizlik yüzde 20'leri aşmışken, Türkiye sürekli istihdamını arttırdı.",half true,tr,Nihai Cevap: Doğru,true,False,False
Ermənistanla heç bir ticarət əlaqəsi yoxdur,mostly true,az,Son Cavab: Yanlış,false,False,False
"KOSGEB bütçesine ayrılan kaynağı bir önceki yıla göre yüzde 60 arttırarak 1,7 milyar liraya çıkardık.",half true,tr,Nihai Cevap: Doğru,true,False,False
"OECD, Türkiye’nin de içinde yer aldığı 8 devletin orta gelirli ülkeler sınıfından yüksek gelirli ülkeler sınıfına geçtiğini açıkladı.",false,tr,Nihai Cevap: Doğru,true,False,False
Azərbaycan əhalinin polis orqanlarına inamına görə 30-cu yerdədir,half true,az,Son Cavab: Doğru,true,False,False
"Dünyada birçok ekonominin deflasyon riskiyle karşı karşıya kaldığı ve büyümenin son derece düşük olduğu 2014'te, Türkiye ekonomisi 3,3 büyüme kaydetmiştir.",mostly false,tr,Nihai Cevap: Doğru,true,False,False
"Türkiye'nin 2002’de 130 milyar dolar olan brüt dış borcu 2016'nın ilk yarısı itibariyle 421.4 milyar dolara yükseldi, AK Parti hükümetleri döneminde Türkiye'nin dış borcu yüzde 225.2 oranında arttı.",true,tr,Nihai Cevap: Doğru,true,True,False
Koronavirusun yayılmasını 5G sürətləndirir?,false,az,Son Cavab: Yanlış,false,True,False
"G20’nin kalkınma hedefi yüzde 2, Türkiye ise ortalama yüzde 5 büyüyor",mostly true,tr,Nihai Cevap: Doğru,true,False,False
Brüssel bəyan edir: Qarabağ məsələsinin tənzimlənməsi yalnız Azərbaycanın ərazi bütövlüyü çərçivəsində mümkündür,half true,az,Son Cavab: Doğru,true,False,False
"Ülkemizdeki iş gücü son 10 yılda, 7 milyon 775 bin kişi artmıştır. Bu rakam neredeyse 7 milyon 842 bin olan 28 Avrupa Birliği üyesinin toplam iş gücü artışı kadardır.",true,tr,Nihai Cevap: Doğru,true,True,False
2018 sonu itibariyle İcra Daireleri’nde 29.724.512 belge var.,true,tr,Nihai Cevap: Doğru,true,True,False
"MSK-nın fəaliyyətində prosedur pozuntusu olsaydı, dünyaya car çəkərdilər",false,az,Son Cavab: Doğru,true,False,False
Türkiye’de öğretmenler yoksulluk sınırının altında bir ücrete yaşamaya mahkûm edilmektedir.,half true,tr,Nihai Cevap: Doğru,true,False,False
"Şu anda açık liselerde neredeyse 1,5 milyona yakın öğrenci var.",half true,tr,Nihai Cevap: Doğru,true,False,False
"Bu illər ərzində iqtisadi, sosial sahədə maaşlar, pensiyalar on dəfədən çox artıb",half true,az,Son Cavab: Doğru,true,False,False
Türkiye satın alma gücü bakımından dünyanın en büyük 13. ülkesidir. Aynı şekilde kişi başına düşen milli gelir bakımından bulunduğumuz 64. sıranın da gerçeği yansıtmadığını düşünüyorum.,true,tr,Nihai Cevap: Doğru,true,True,False
"Üniversitelerde görev yapan kadın öğretim üyesi oranı Türkiye’de yüzde 29,5, Avrupa Birliği’nde yüzde 15 civarında.",half true,tr,Nihai Cevap: Yanlış,false,False,False
"Genç işsizlik şu anda %27,4. Daha önce böyle bir oran görmemiştik. TÜİK’in istatistik açıkladığı ilk günden bugüne baktığımızda genç işsizlik en yüksek oranda, diğer genel işsizlik en yüksek oranda",false,tr,Nihai Cevap: Doğru,true,False,False
Vəzifəli şəxslərin foto və videosunu çəkmək üçün icazə almaq lazımdırmı?,false,az,Son Cavab: Doğru,true,False,False
"Adalet ve Kalkınma Partisi geldiğinde yüzde 52’lerde olan “yargıya güven” endeksi, şu anda yüzde 14’e kadar düştü.",false,tr,Nihai Cevap: Doğru,true,False,False
"Özellikle küresel kriz ortamında birçok ülke AR-GE harcamalarını kısarken, çok ciddi anlamda bu programlarını dondururken ülkemiz bu harcamalarını artırmaya devam etti.",mostly false,tr,Nihai Cevap: Doğru,true,False,False
Azərbaycanda minimum əməkhaqqının bir ildə iki dəfə artırılması nəticəsində ölkəmiz bu göstərici üzrə MDB-də 1-ci yerdə qərarlaşdı,false,az,Son Cavab: Doğru,true,False,False
Vergi Məcəlləsinə dəyişikliklər özəl sektor işçilərinin vergi yükünü əhəmiyyətli dərəcədə azaldacaq,half true,az,Son Cavab: Doğru,true,False,False
Fındığın alım fiyatı 13 yıl önce 5 dolar iken şu anda 2 dolar bile değil.,mostly true,tr,Nihai Cevap: Doğru,true,False,False
"Türkiye’de yılda 8,6 milyon ton plastik üretiliyor. 2018'de ayda 20 bin ton plastik atık ithal ettik. Bunların sadece %1'i geri dönüşüme uğruyor.",true,tr,Nihai Cevap: Doğru,true,True,False
“İlin əvvəlindən 60 min yeni iş yeri açılmışdır”,true,az,Son Cavab: Doğru,true,True,False
"Cumhurbaşkanı bütçelerine bakalım. Ahmet Necdet Sezer'in 7 yılda harcadığı 167,4 milyon lira. Abdullah Gül 7 yılda 722 milyon lira harcadı. Erdoğan'ın, 1,5 yılda harcadığı para 2 milyar 800 milyon lira.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
Türkiye baklagillerde net ithalatçı ülke durumundadır.,true,tr,Nihai Cevap: Doğru,true,True,False
"2017’de tarımsal kesime 12,7 milyar lira destek verildi; aynı dönemde 8 ürünün ithalatına 20,6 milyar ödeme yapıldı.",true,tr,Nihai Cevap: Doğru,true,True,False
"Tüketici kredisi, banka kredi kartı borç batağıdır. Borç batağındaki vatandaş sayımız 5 milyon",false,tr,Nihai Cevap: Doğru,true,False,False
"Silah bırakmıyor dediğiniz PKK, iki yıldır kurşun sıkmıyor.",false,tr,Nihai Cevap: Yanlış,false,True,False
"Dünyada elə bir ölkə yoxdur ki, orada virusla mübarizə davam etməsin",half true,az,Son Cavab: Doğru,true,False,False
Avropa Məhkəməsində bəraət almışam,true,az,Son Cavab: Doğru,true,True,False
"2013 yılında, madde bağımlığına bağlı olarak bir yılda tam 325 kişi hayatını kaybetmiş ve bu 325 kişiden 5'i 15 yaşın altında olan yaş grubunu içeriyor.",half true,tr,Nihai Cevap: Doğru,true,False,False
"2008'den bu yana -dünyada her yerde istihdam düşüşü yaşanırken, işsizlik artarken- 6 milyon yeni iş alanı oluşturduk.",mostly false,tr,Nihai Cevap: Çoğunlukla Doğru,true,False,False
Hər çağırışda Azərbaycan parlamenti təxminən 40-50% dəyişir,half true,az,Son Cavab: Doğru,true,False,False
Çin koronavirus dövründə öz iqtisadiyyatını inkişaf etdirdi,false,az,Son Cavab: Doğru,true,False,False
(Yasa dışı göçmenlere atfen) Türkiye’den ne kadar gitmiş? Bunun dörtte 1’i civarında her sene gidiyor ama bir önceki yılla mukayese edildiğinde ciddi bir düşüş söz konusu Türkiye’den Avrupa’ya geçişlerde,mostly true,tr,Nihai Cevap: Doğru,true,False,False
Hətta ən çətin illərdə valyuta ehtiyatlarımızı qoruya və artıra bilmişik,mostly true,az,Son Cavab: Doğru,true,False,False
Altyapı yatırımları noktasında dünyada ikinci sırada olan müteahhitlerimizin yapacağı çok şey olduğuna inanıyorum.,half true,tr,Nihai Cevap: Doğru,true,False,False
222 dış temsilcilikle dünyada en fazla temsil edilen 7. büyük ülke Türkiye,mostly true,tr,Nihai Cevap: Doğru,true,False,False
Minimum wage has increased 5 times during the past 10 years in Azerbaijan,mostly false,az,Son Cavab: Doğru,true,False,False
"Biz iktidara geldiğimizde Türkiye dünya ekonomi liginde 26’ncı sıradaydı, şimdi 16’ncı büyük ekonomik gücü, Avrupa’nın da 6’ncı büyük ekonomik gücü.",mostly false,tr,Nihai Cevap: Çoğunlukla Doğru,true,False,False
Discrimination against homosexuals is not carried out by the government,mostly false,az,Son Cavab: Yanlış,false,False,False
"Ortada ""müjde"" denilecek bir durum yok. Artık dışarıdan ithal edemedikleri için mısır alım fiyatını arttırdılar. Girdi fiyatları yüzde 100 zamlanmışken yapılan yüzde 25'lik artış hangi derde deva olacak?",mostly true,tr,Nihai Cevap: Doğru,true,False,False
"2002 yılında Türkiye'deki yabancı ortaklık sayısı 4.400, bugün 60 bin civarında. Bu, Türkiye'deki yatırım ortamına güvenin bir ifadesi.",half true,tr,Nihai Cevap: Doğru,true,False,False
Mülki və siyasi hüquqlar müdafiə edilir,false,az,Son Cavab: Əsasən Yanlış,mostly false,False,False
"Sanayi, ağır sanayi, yerli sanayi... Şu an Türkiye üretmiyor, borca dayalı tüketim içerisinde.",false,tr,Nihai Cevap: Çoğunlukla Doğru,true,False,False
"Ülkemiz hala OECD ülkelerinin doğumda beklenen yaşam süresine ulaşamamıştır, üstelik bu haliyle ulaşması da beklenmemektedir.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
Son 15 yılda trafik kazalarında can kaybını yüzde 30 aşağı çektik.,mostly false,tr,Nihai Cevap: Doğru,true,False,False
Bizdə işsizliyin artımı o qədər də görsənmir,false,az,Son Cavab: Əsasən Yanlış,mostly false,False,False
COVID-19-un peyvəndi tapılıbmı?,false,az,Son Cavab: Doğru,true,False,False
Daha önce 11-12 milyon civarında turist gelirken AK Parti'nin ülkeyi marka haline getirmesinin neticesinde bunu 36 milyona ulaştırdık.,mostly true,tr,Nihai Cevap: Çoğunlukla Doğru,true,False,False
"Baro seçimlerine katılım %40-%45, en fazla %50 civarında",false,tr,Nihai Cevap: Çoğunlukla Doğru,true,False,False
Kıbrıs’a hayat verecek proje ile 2050 yılına kadar KKTC'nin bütün içme suyu ihtiyacını karşılayacağız.,half true,tr,Nihai Cevap: Doğru,true,False,False
"Biz Rusya’nın bir numaralı doğalgaz tüketicisiyiz. Türkiye, gerektiğinde doğalgazı çok farklı yerlerden temin yoluna da gidebilir.",false,tr,Nihai Cevap: Doğru,true,False,False
Barmek had completely destroyed the management of the energy sector,mostly false,az,Son Cavab: Doğru,true,False,False
"Son 15 yılın performansına bakıyorum, her alanda olduğu gibi tarım alanında da 3-4 misli büyümemiz olmuş.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
Presidential Administration has been formed in a completely new composition,mostly false,az,Son Cavab: Doğru,true,False,False
"Çin’in, İsrail’in ihracatının üçte birini, yüksek teknolojili ürünler oluştururken, bizim ihracatımızda, yüksek teknolojili ürünlerin oranı yüzde beş bile değil",mostly true,tr,Nihai Cevap: Doğru,true,False,False
Azerbaijan is always invited to organizations like the Shanghai Cooperation and G20,mostly false,az,Son Cavab: Doğru,true,False,False
Sosyal yardımları yıllık 2 milyar liradan 38 milyar liraya çıkarttık.,mostly true,tr,Nihai Cevap: Doğru,true,False,False
Cezaevlerinde 500’e yakın hasta tutsak var,mostly true,tr,Nihai Cevap: Doğru,true,False,False
BMT-nin hesabatında Azərbaycan “yüksək indeksli” dövlətlərin qrupuna daxil edilib,half true,az,Son Cavab: Doğru,true,False,False
2017'de 154 milyon dolar civarında olan ikili ticaret hacmimiz 2018'in daha ilk 9 ayında 1 milyar doları aşmış vaziyette.,true,tr,Nihai Cevap: Doğru,true,True,False
"Nasıl Türkiye’de bir işsizlik var, Türkiye’den daha çok işsizlik Almanya’da, İngiltere’de, İspanya’da var.",mostly false,tr,Nihai Cevap: Yanlış,false,False,False
Her 100 dolarlık dış borç için ülkelerin kasasında ne kadar döviz rezervi var ona bakmışlar. Türkiye’de 16 dolar. Borcuna göre kasasında en az para olan ülke Türkiye. (Gelişmekte olan piyasa ekonomileri içerisinde),true,tr,Nihai Cevap: Doğru,true,True,False
"İstanbul’da denizin altından biliyorsunuz Marmaray’ı yaptık, bunu yapan biziz. Bununla ilgili ne Demirel’in, ne Ecevit’in burayla ilgili en ufak bir katkısı yok.",mostly false,tr,Nihai Cevap: Yanlış,false,False,False
Hatay'ımız Hükûmetimiz döneminde Türkiye'de en fazla hizmet alan ilk 5 ilden bir tanesi.,false,tr,Nihai Cevap: Doğru,true,False,False
Türkiye 16 yıl aradan sonra canlı hayvan ve et ithal ediyor.,false,tr,Nihai Cevap: Doğru,true,False,False
Are the President’s words about the APF-Musavat duo true?,mostly false,az,Son Cavab: Əsasən Yanlış,mostly false,True,False
Nüfusun yüzde 50’si kendi seçtiği belediye başkanı tarafından yönetilmiyor.,mostly true,tr,Nihai Cevap: Doğru,true,False,False
Kadına karşı şiddeti önlemede tek başına eğitim de bir şey ifade etmiyor. Tahsil arttıkça dayağın dozu da artıyor,false,tr,Nihai Cevap: Doğru,true,False,False
"Dünyada hemen hemen bütün gelişmekte olan ülkelerde ciddi bir şekilde döviz hareketlendi, dolar yükselmeye başladı. Türkiye bu anlamda döviz kurları makul seviyede yükselen ülkelerden birisidir",half true,tr,Nihai Cevap: Doğru,true,False,False
Türkiye dünyayı en az kirleten ülkeler arasında.,mostly true,tr,Nihai Cevap: Doğru,true,False,False
"'İstihdamı artıracağız' dediler, işsizlik rekoru kırdılar.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
Üniversite mezunu her dört gençten biri işsiz.,mostly true,tr,Nihai Cevap: Doğru,true,False,False
Əhalinin 98 faizi ilin qalan dövründə inflyasiyanın sürətlənməsinə inanmır,half true,az,Son Cavab: Əsasən Yanlış,mostly false,False,False
Biz şu anda yurt içindeki kuyulardan yaklaşık 50 bin varil petrol elde ediyoruz.,mostly true,tr,Nihai Cevap: Yanlış,false,False,False
"Dünyada şu an itibarıyla elektronik ticaretin toplam ticaretten aldığı pay Çin’de yüzde 16’da, gelişmekte olan ülkelerde yüzde 6-7, Türkiye’de ise yüzde 1,5 seviyesinde.",half true,tr,Nihai Cevap: Doğru,true,False,False
Merkez Bankası tarihinin en yüksek faizini verdi.,half true,tr,Nihai Cevap: Doğru,true,False,False
Türkiye'de bugün 1 milyon 850 bine yakın çalışabilir durumda olan engelli yurttaşımız var... (çalışan engelli sayısı) Toplamda 200 bini bile bulmamaktadır.,mostly true,tr,Nihai Cevap: Doğru,true,False,False
"2002-2015 döneminde öldürülen kadın sayısı, 5 bin 406.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
(2010–2014 arası)… Yüzde 40 oranında devlet hastanelerinde ölüm oranında artış oldu.,true,tr,Nihai Cevap: Doğru,true,True,False
İmalat sanayinin gayri safi milli hasılada payı yüzde 23'ten yüzde 15'e geriledi.,mostly true,tr,Nihai Cevap: Doğru,true,False,False
yüzde 4’lük büyüme ile Çin ve Hindistan hariç gelişmekte olan ülkeler ortalamasının iki katından fazla büyüdük.,false,tr,Nihai Cevap: Doğru,true,False,False
Bursa'da hava kirliliği Dünya Sağlık Örgütü limitlerinin 10 katı...,true,tr,Nihai Cevap: Doğru,true,True,False
"2014 yılı durgunluğun, enflasyonun, işsizliğin ve borçların tırmandığı bir yıl olarak...",half true,tr,Nihai Cevap: Doğru,true,False,False
"Borcun, milli gelire oranı yüzde 30'un altında. Avrupa ülkelerinin borcunun milli gelire oranı Türkiye'nin 3 katı, bütçe açıkları Türkiye'nin 3 katı.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
Onlar (Suriyeli sığınmacılar) gelmeden önce petrolün fiyatı ne kadardı? Varili 100 doların üzerindeydi. Şimdi ne kadar? 50 dolar civarında.,true,tr,Nihai Cevap: Yanlış,false,False,False
2009 yılından beri İsrail’le en yüksek ticaret yaşandı.,true,tr,Nihai Cevap: Doğru,true,True,False
"Türkiye´nin eğitime ayırdığı pay milli gelirin yüzde 5,8´inden fazladır. Bu oranla biz Avrupa´da eğitime en fazla kaynak ayıran ülkeyiz. Türkiye´den daha fazla eğitime kaynak ayıran ülke yok.",false,tr,Nihai Cevap: Yanlış,false,True,False
28 AB üyesi ülkeyle kıyaslandığında genel devlet bütçesi dengesi en iyi durumdaki 4'üncü ülke konumundayız.,mostly false,tr,Nihai Cevap: Doğru,true,False,False
Bir milyon 350 bin Suriyeli var ve hiçbir kontrol ve kayıt yok,mostly true,tr,Nihai Cevap: Yanlış,false,False,False
IMF’ye borç veren bir ülke olduk,mostly false,tr,Nihai Cevap: Doğru,true,False,False
Real əməkhaqqının artım tempi inflyasiyanı iki-üç dəfə üstələyir,false,az,Son Cavab: Doğru,true,False,False
"Türkiye, internet hızında Avrupa sonuncusu",true,tr,Nihai Cevap: Doğru,true,True,False
"Son 20 yılın en yüksek tek ayı geldi gıda enflasyonunda, %6,5’a yakın.",mostly false,tr,Nihai Cevap: Doğru,true,False,False
"Sayıştay raporuna göre Saray'ın 2019'daki günlük harcaması 10 milyon, yıllık harcaması 3,6 milyar lira olmuş. 2018'de 2,5 milyon lira olan günlük harcama 2019'da 4 kat artmış",true,tr,Nihai Cevap: Doğru,true,True,False
"... (Türkiye) bir dönem dünyanın en önemli pamuk üreticilerinden birisiydik, şu anda dünyanın en önemli pamuk ithalatçılarından birisiyiz.",true,tr,Nihai Cevap: Doğru,true,True,False
"1992- 2002 yılları arasında yılda ortalama 75 milyon fidan üretiliyordu, sadece 2017 yılında üretilen fidan miktarı 322 milyona çıkmıştır.",half true,tr,Nihai Cevap: Doğru,true,False,False
Özel sektörün şu anda devam eden 833 adet HES projesi var,mostly true,tr,Nihai Cevap: Doğru,true,False,False
Dünya sıralamasında altyapı gelişmişliği bakımından Türkiye 2003'te 39. sırada şimdi 9. sırada.,false,tr,Nihai Cevap: Doğru,true,False,False
"(İHH için) ""Türkiye’den böyle bir insani yardımı götürmek için günün başbakanına mı sordunuz?",false,tr,Nihai Cevap: Doğru,true,False,False
"Özel yatlar için yakıtın litresi 1,25 liradan alınıyor, çiftçiler ise traktör ve biçerdöverde kullanmak için aldıkları mazot için 3,45 lira ödüyor.",false,tr,Nihai Cevap: Yanlış,false,True,False
Çocuk gelinlerde dünya üçüncüsüyüz.,false,tr,Nihai Cevap: Doğru,true,False,False
12 senelik AKP iktidarının geldiği noktada bugün 17 milyon yoksul var.,mostly true,tr,Nihai Cevap: Doğru,true,False,False
"G-20 toplantılarında idari olarak temsil etmesi gereken makam başbakanlık makamıdır. Daha önceki toplantılarda da, Avustralya son toplantı örneğinde olduğu gibi, Davutoğlu’nun bu görevi sürdürmesi gerekirdi.",half true,tr,Nihai Cevap: Doğru,true,False,False
İlham Əliyevin xarici turistlərin xərclədiyi pullar haqqında iddiası,mostly true,az,Son Cavab: Yanlış,false,False,False
Avropa Parlamentinin qarşısında Azərbaycanın xüsusi bir öhdəliyi yoxdur,false,az,Son Cavab: Doğru,true,False,False
Otomotiv sektöründeki daralma yüzde 30’a dayandı.,mostly true,tr,Nihai Cevap: Doğru,true,False,False
"Ülkemiz, 2016’da yaptığı 6 milyar dolarlık insani kalkınma yardımlarıyla, bu alanda rakam olarak dünyada ikinci sırada, milli gelirine oranla da ilk sırada yer almaktadır.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
"(Ekonomik büyüklük açısından)...zaten eskiden beri ilk 20’deydik ama 84’te ilk 20’nin 13’üncü, 14’üncü sıralarındaydık, şimdi 17’nci sırasındayız.",half true,tr,Nihai Cevap: Yanlış,false,False,False
"İstanbul dünyanın en çok nüfusa sahip 15. kenti, GSYH’nin dörtte birini üreten, vergilerin %40'ını veren, tek başına bir ülke olsaydı dünyanın en büyük 25-30 ekonomisinden biri olurdu.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
12 yılda 205 bin derslik inşa ettik.,true,tr,Nihai Cevap: Doğru,true,True,False
"Diplomasinin de bir edebi, adabı var. Burası senin ülken değil, Türkiye. Sen konsolosluk binası veya konsolosluk sınırları içerisinde hareket edebilirsin, diğerleri izne tabidir.",false,tr,Nihai Cevap: Doğru,true,False,False
Cumhurbaşkanlığı bütçesi %97 oranında artırılarak tarihte görülmemiş bir artış rekoru kırıyor,half true,tr,Nihai Cevap: Doğru,true,False,False
Koronavirus: Mikayıl Cabbarovun dövlətdən yardım alacaq işçilərlə bağlı açıqlaması,mostly true,az,Son Cavab: Doğru,true,False,False
Ahmet Davutoğlu’nu siyasete ben kazandırdım,true,tr,Nihai Cevap: Doğru,true,True,False
"6 milyon 200 bin işsizimiz var. Son iki ayda işsiz kalan kişi sayısı 1 milyon 300 bin. 400 bin kişi bir yıldır iş arıyor, bulamıyor.",true,tr,Nihai Cevap: Doğru,true,True,False
Şu anda Türkiye'de toplam 18 bireysel emeklilik şirketi var. Bunlardan 14'ü yabancı…,half true,tr,Nihai Cevap: Doğru,true,False,False
Türkiye'ye gelen turistlere daha rahat vize alabilmelerini ve gezmelerine fırsat vermek düşüncesiyle 'e-vize' çalışmasına başladık. Bunun dünyada da bir örneği yok.,false,tr,Nihai Cevap: Yanlış,false,True,False
Vəkillərin fəaliyyəti haqqında qanuna dəyişiklik aztəminatlı ailələr üçün çətinlik yaradır,true,az,Son Cavab: Doğru,true,True,False
Biz kampaniya aparandan sonra heç bir müxalifətçini narkotika maddəsi ilə tutmurlar,false,az,Son Cavab: Yanlış,false,True,False
"Ekim ayının sanayi üretimi bir önceki yılın aynı ayına göre yüzde 4,6 oranında önemli bir artış gösterdi. 2005’ten bu yana en yüksek seviyeye ulaştık.",true,tr,Nihai Cevap: Doğru,true,True,False
AŞPA-nın məruzəçisi Azərbaycanı hədələmək yolunu tutub,false,az,Son Cavab: Doğru,true,False,False
O zaman 100 milletvekili artırdınız. Türkiye'nin nüfusu 59 milyon. Seçmen sayısı ne kadardı? 29 milyon. Şimdi nüfus ne kadar? 80 milyon. Yurt dışıyla beraber 59 milyon seçmen var. Seçmen sayısı neredeyse iki katına çıkmış ama artırdığımız 50.,mostly false,tr,Nihai Cevap: Doğru,true,False,False
Türkiye’de yargıya güven önceleri yüzde 60-70’lerdeyken şimdilerde yüzde 20’lerin altına düşmüştür.,mostly true,tr,Nihai Cevap: Doğru,true,False,False
Population increase is directly linked with socio-economic development,mostly false,az,Son Cavab: Əsasən Doğru,true,False,False
UNICEF bir araştırma yapıyor 15 yaşındaki çocuklarla ilgili. Türkiye’de 15 yaşındaki çocuklar dünyadaki en mutsuz çocuklar,mostly false,tr,Nihai Cevap: Doğru,true,False,False
"Hindistan Borsası’nın yüzde 18, Japonya’nın yüzde 20, Amerika’nın yüzde 21, İngiltere’nin yüzde 22, Almanya’nın 26, İtalya’nın yüzde 32 değer kaybettiği 28 Şubat-16 Mart tarihleri arasında, bizim kaybımız yüzde 17’de kaldı.",true,tr,Nihai Cevap: Doğru,true,True,False
Restrictions on travel of Russian citizens of Armenian origin to Azerbaijan is a violation of conditions of agreement,mostly false,az,Son Cavab: Doğru,true,False,False
The Ombudsman’s work is based upon the Paris Principles and its independent operation is fully ensured both in the legislation and practice,mostly false,az,Son Cavab: Doğru,true,False,False
Ümumdünya Səhiyyə Təşkilatı koronavirusla mübarizədə Azərbaycanı nümunəvi ölkə adlandırıb,half true,az,Son Cavab: Doğru,true,False,False
15 iyun müstəqilliyimizin başlanğıc tarixidirmi?,false,az,Son Cavab: Yanlış,false,True,False
Heydər Əliyevin hakimiyyəti dövründə təqsirsizlik prezumpsiyası təmin edildi,half true,az,Son Cavab: Doğru,true,False,False
"2002’de sıfırlanan terör, AKP’yle canlanmıştır.",half true,tr,Nihai Cevap: Yanlış,false,False,False
Psikolojik rahatsızlıklardan dolayı son 4 yılda doktora başvuranların sayısı 4 misli arttı. Sayı 3 milyondan 9 milyona çıkmış.,mostly true,tr,Nihai Cevap: Doğru,true,False,False
Ankara'da son 8 yılda raylı sistemi kullanan her üç kişiden biri metroya binmekten vazgeçti. Ankara'da nüfus artıyor ama toplu taşımada yolcu sayısı azalıyor.,half true,tr,Nihai Cevap: Doğru,true,False,False
On dört yıllık AKP iktidarı döneminde 2 milyon esnaf ve sanatkar dükkanını kapattı.,false,tr,Nihai Cevap: Doğru,true,False,False
Is Shahmar Movsumov's claim true?,mostly false,az,Son Cavab: Əsasən Yanlış,mostly false,True,False
Azerbaijan is the country with the highest per capita population of IDPs and refugees in the world,mostly false,az,Son Cavab: Doğru,true,False,False
