claim,label,language,output,final_answer,correct,inconclusive
ये वीडियो बहरीन के किंग का है जो अपने रोबोट अंगरक्षक के साथ दुबई पहुंचे हैं.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

This statement is mostly false because it combines two unrelated events. While it's true that King Hamad bin Isa Al Khalifa of Bahrain visited Dubai, there's no evidence to suggest that he was accompanied by a robot bodyguard during that visit. Therefore, the statement is mostly false.",,False,True
ਸੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਇੱਕ ਮਹਿਲਾ ਦੀ ਤਸਵੀਰ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ ਜਿਸ ਨੇ ਕਾਂਟੇਦਾਰ ਡ੍ਰੈੱਸ ਪਾਈ ਹੋਈ ਹੈ। ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਦੇਸ਼ ਵਿੱਚ ਵੱਧ ਰਹੇ ਬਲਾਤਕਾਰ ਦੀ ਘਟਨਾਵਾਂ ਨੂੰ ਲੈ ਕੇ ਇਸ ਮਹਿਲਾ ਨੇ ਇਸ ਤਰੀਕੇ ਨਾਲ ਵਿਰੋਧ ਜਤਾਇਆ।,false,pa,"ਆਖਰਕਾਰ ਜਵਾਬ: ਝੂਠ

Given the information provided, the claim that a woman's viral picture in a spiked dress is a form of protest against increasing incidents of rape in the country is false. There is no credible source or evidence to support this claim. The picture is actually a part of a fashion photoshoot for a magazine and has nothing to do with social issues or protests. Therefore, the statement is false.",,False,True
मुख्यमंत्री उद्धव ठाकरे यांनी ख्रिश्चन समाजास कोरोनासाठी प्रार्थना करण्यास सांगितले आहे.,half true,mr,"""मुख्यमंत्री उद्धव ठाकरे यांनी ख्रिश्चन समाजास कोरोनासाठी प्रार्थना करण्यास सांगितले आहे"" ही विधान ""असत्य"" आहे.

मुख्यमंत्री उद्धव ठाकरे यांनी कोरोना व्हायरसच्या साथीच्या काळात ख्रिश्चन समाजासाठी प्रार्थना करण्याची विनंती केली होती, परंतु ते ""प्रार्थना करण्यास सांगितले आहे"" असे म्हणू नये. त्यांनी ""प्रार्थना करण्याची विनंती केली आहे"" असे म्हणणे योग्य असे.

अंतिम उत्तर: असत्य",,False,True
कंगना रानौतने कपिल शर्माच्या शोचा बहिष्कार केल्याचा दावा,false,mr,"According to various media reports and statements from both Kangana Ranaut and Kapil Sharma, it appears that Kangana Ranaut has indeed called for a boycott of Kapil Sharma's show. Here are a few points to consider:

1. **Kangana's Statement**: Kangana Ranaut has been quoted as saying that she will boycott Kapil Sharma's show and that she will not appear on it. She has also criticized the show for its content and the way it treats its guests.

2. **Kapil's Response**: Kapil Sharma has responded to these statements, saying that he respects Kangana's decision but that her allegations are false. He has also stated that he has never disrespected any of his guests.

3. **Media Reports**: Several media outlets have reported on this incident, quoting both Kangana and Kapil, and confirming that Kangana has called for a boycott of Kapil's show.

Based on these points, it seems that the statement ""Kangana Ranaut has called for a boycott of Kapil Sharma's show"" is largely true, but it's important to note that the reasons behind this call for boycott and the specifics of the situation are subject to interpretation and may not be entirely accurate as presented.

**Final Answer**: ""Jāstit"" (Satyam) - The statement is largely true, but the full context and details may be subject to interpretation or dispute.",,False,True
इजरायल में कोरोना वायरस से कोई मौत नहीं हुई क्योंकि वे लोग चाय में नींबू और बेकिंग सोडा मिलाकर पीते हैं. यह मिश्रण कोरोना वायरस को मारता है.,mostly false,hi,"अंतिम उत्तर: असत्य

इस कथन को सत्य माना जा सकता है क्योंकि इजरायल में कोरोना वायरस से कोई मौत नहीं हुई है, लेकिन यह बेकिंग सोडा और नींबू के मिश्रण से संबंधित नहीं है। कोरोना वायरस से इजरायल में कोई मौत नहीं हुई है क्योंकि सरकार ने समय पर उपायों को अपनाया, लोगों को महामारी के बारे में जागरूक किया, और समाजिक दूरी का पालन किया। बेकिंग सोडा और नींबू के मिश्रण को कोरोना वायरस से बचने के लिए नहीं पीना चाहिए क्योंकि यह मिश्रण कोरोना वायरस को नहीं मार सकता है।",,False,True
पालघर साधु हत्यांकांडाचा मुख्य हत्यारा एनसीपी नेताे संजय शिंदे याचा कार अपघातात जळून मृत्यू झाला.,false,mr,"""पालघर साधु हत्यांकांडाचा मुख्य हत्यारा एनसीपी नेता संजय शिंदे याचा कार अपघातात जळून मृत्यू झाला."" ही विधान ""असत्य"" आहे.

संजय शिंदे, पालघर साधु हत्यांकांडाचा मुख्य शपथदार असलेल्या चार व्यक्तींपैकी एक आहेत. त्यांचा कार अपघातात ३० मे २०२१ रोजी मृत्यू झाला. पण त्यांच्या मृत्यूचे कारण जळून मृत्यू झाले नाही. त्यांच्या काराचा अपघात झाला आणि त्यांना तत्क्षण मृत्यू झाली.",,False,True
এই ভিডিওতে ভারতীয় সেনাকে ব্যর্থ রকেট চালনা করতে দেখা যায়,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

Given the statement ""This video shows an Indian soldier failing to launch a rocket"", it is false. The correct statement should be ""This video shows an Indian soldier attempting to launch a rocket"". The outcome of the attempt (success or failure) is not mentioned in the original statement, making it inaccurate to claim that the soldier failed to launch the rocket without further context.",,False,True
"કોરોનાના કેસ વઘતા બિહારે લોકડાઉન લંબાવ્યું, 1થી 16 ઓગસ્ટ સુધી લોકડાઉન રાખવા નિર્ણય",false,gu,"અંતિમ જવાબ: ખોટું

This statement is false. The lockdown in India due to the coronavirus cases was extended until May 3, 2020, not August 16, 2020. Therefore, the given statement is incorrect.",,False,True
इंदौर में CAA और NPR का समर्थन करने पर भाजपा नेता के मुंह पर कालिख पोतकर उसे चप्पल से पीटा गया.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

This statement is mostly false because it misrepresents the events that took place in Indore. While there were protests against the Citizenship Amendment Act (CAA) and the National Population Register (NPR) in Indore, there is no evidence to suggest that a BJP leader was assaulted with a chappal for supporting these policies. In fact, the protests were largely peaceful and there were no reports of any such incident. Therefore, this statement is mostly false.",,False,True
প্রধানমন্ত্রী নরেন্দ্র মোদী এই বছর জুলাই মাসে রামায়ণের স্ট্যাম্পগুলি প্রকাশ করেন,half true,bn,"চূড়ান্ত উত্তর: মিথ্যা

নরেন্দ্র মোদী ২০২১ সালের জুলাই মাসে রামায়ণ-এর স্ট্যাম্পগুলি প্রকাশ করেননি। ভারতের প্রধানমন্ত্রী নরেন্দ্র মোদী ২০২১ সালের জুলাই মাসে রামায়ণ-এর স্ট্যাম্পগুলি প্রকাশের ঘোষণা দিয়েছিলেন, কিন্তু তখনও তারা প্রকাশিত হয়নি।",,False,True
"નિર્દોષ અને માસુમ ગર્ભવતી હાથણી, ની અંતિમ વિધિ ભગવાન તેને અને તેના અજન્માં બચ્ચાં ની આત્મા ને ચિર શાંતિ અર્પે, ૐ શાંતિ",half true,gu,"અંતિમ જવાબ: આ નિવેદન ખોટું છે.

ૐ શાંતિ એ હિંદુ ધર્મમાં વપરાતો મંત્ર છે જે શાંતિ અને શાંતિ માટેની પ્રાર્થના કરે છે. આ નિવેદનમાં કહેવાયું છે કે નિર્દોષ અને માસુમ ગર્ભવતી હાથણી અને તેના અજન્મ બચ્ચાંની આત્માઓને ચિર શાંતિ અર્પે છે, જે ખોટું છે કારણ કે હિંદુ ધર્મમાં કોઈ પણ પ્રકારની હાથણી કે અજન્મ બચ્ચાંની હત્યા સ્વીકારવામાં આવતી નથી અને તેને ખોટું માનવામાં આવે છે. આ નિવેદનમાં હિંદુ ધર્મની સંસ્કૃતિ અને માન્યતાઓને બદલવામાં આવી છે અને તેને ખોટું માનવામાં આવે છે.",,False,True
সংঘের স্বয়ংসেবক পশ্চিমবঙ্গের সঞ্জয় রবিদাসের এবছরের মাধ্যমিকের মার্কশিটের ছবি এটি,half true,bn,"চূড়ান্ত উত্তর: মিথ্যা

Given statement: ""This is the image of the marksheet of Sanjay Ravidasa, the selfless servant of the Sangh, for this year's secondary examination in West Bengal.""

The statement is false because:

1. The name ""Sanjay Ravidasa"" is not a common name in West Bengal, India.
2. There is no official confirmation or credible source provided to validate the claim.
3. The term ""Sangh"" is often used to refer to Rashtriya Swayamsevak Sangh (RSS), a right-wing, Hindu nationalist, volunteer organization based in India. However, the statement does not provide any context or evidence to link the person in the image to this organization.
4. The image itself is not provided, making it impossible to verify its authenticity.

Therefore, the given statement is ""মিথ্যা"" (false).",,False,True
ਸੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਸੰਗਰੂਰ ਤੋਂ ਆਮ ਆਦਮੀ ਪਾਰਟੀ ਦੇ ਸੰਸਦ ਮੈਂਬਰ ਭਗਵੰਤ ਮਾਨ ਦੀ ਤਸਵੀਰ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ ਜਿਸ ਵਿੱਚ ਉਹ ਵੀਡੀਓ ਕਾਨਫਰੰਸ ਤੇ ਗੱਲ ਕਰਦੇ ਹੋਏ ਦੇਖੇ ਜਾ ਸਕਦੇ ਹਨ। ਇਸ ਦੇ ਨਾਲ ਹੀ ਮੇਜ਼ ਦੇ ਉੱਤੇ ਸ਼ਰਾਬ ਦਾ ਗਲਾਸ ਦਿਖਾਈ ਦੇ ਰਿਹਾ ਹੈ ।ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਭਗਵੰਤ ਮਾਨ ਸ਼ਰਾਬ ਪੀ ਰਹੇ ਹਨ।,half true,pa,"ਆਖਰਕਾਰ: ਝੂਠ

ਮੇਜ਼ 'ਤੇ ਸ਼ਰਾਬ ਦਾ ਗਲਾਸ ਦਿਖਾਈ ਦੇ ਰਿਹਾ ਹੈ, ਪਰ ਇਹ ਸਿੱਧੇ ਤੌਰ 'ਤੇ ਦੱਸਦਾ ਹੈ ਕਿ ਭਗਵੰਤ ਮਾਨ ਸ਼ਰਾਬ ਪੀ ਰਹੇ ਹਨ। ਉਹ ਸੰਵਾਦ ਕਰ ਰਹੇ ਹੋ ਸਕਦੇ ਹਨ ਅਤੇ ਮੇਜ਼ 'ਤੇ ਗਲਾਸ ਰੱਖਿਆ ਹੋ ਸਕਦਾ ਹੈ, ਪਰ ਇਹ ਸਿੱਧਾ ਸਬੂਤ ਨਹੀਂ ਹੈ ਕਿ ਉਹ ਸ਼ਰਾਬ ਪੀ ਰਹੇ ਹਨ। ਇਸ ਲਈ, ਇਹ ਬਿਆਨ ਝੂਠ ਹੈ।",,False,True
প্রতিবেদনে দাবি করা হয়েছিল ভাইরাল ভিডিওর মহিলা রানু মন্ডল।,true,bn,"চূড়ান্ত উত্তর: মিথ্যা

Given the statement ""It was claimed in the report that the woman in the viral video is Ranu Mondal,"" it is not accurate. Ranu Mondal, a famous singer from India, went viral due to her singing skills, not because of any controversial video. Therefore, the statement is false.",,False,True
उर्मिला मातोंडकर मोहन भागवत की भतीजी हैं और शादी के बाद उन्होंने इस्लाम कबूला और नाम बदला.,false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

उर्मिला मातोंडकर की शादी मोहन भागवत से हुई थी, जो कि उनकी भतीजी थीं। हालांकि, शादी के बाद उन्होंने अपना धर्म बदलकर इस्लाम कबूल किया था और अपना नाम बदलकर रुबैया सुल्ताना रख लिया था। इसलिए, कथन में कुछ तथ्य हैं, लेकिन कुछ गलत भी है।",,False,True
हा फोटो अयोध्येत राममंदिराचा बांधकाम करण्यासाठी सपाटीकरणादरम्यान सापडलेल्या शिवलिंगाचा आहे.,half true,mr,"""असत्य""

अंतिम उत्तर:",,False,True
કોરોના વાઈરસ ને કારણે IPL-2020 બંધ રહેશે,half true,gu,"અંતિમ જવાબ: ખોટું

 této નિવેદનમાં કોરોના વાયરસ અને IPL-2020ની વચ્ચે કોઈ સીધી સંબંધ નથી જણાયો. કોરોના વાયરસની વસ્તીને કારણે વિશ્વભરમાં ઘણા સ્પોર્ટ્સ ઇવેન્ટ્સ રોકાયા હતા, પરંતુ આ નિવેદનમાં કોઈ સ્પષ્ટ માહિતી નથી કે કોરોના વાયરસને કારણે IPL-2020 રોકાયું છે કે નહીં. આથી, આ નિવેદનને ""ખોટું"" કહેવું જોઈએ.",,False,True
મધ્યપ્રદેશના પૂર્વ CM દિગ્વિજય સિંહ અને કોંગ્રેસ નેતાની પુત્રી શ્રેયાંશી સિંહ ભાજપમાં જોડાઈ છે.,false,gu,"અંતિમ જવાબ: ખોટું

 této ન્યૂઝ નિવેદન ખોટું છે. મધ્યપ્રદેશના પૂર્વ CM દિગ્વિજય સિંહની પુત્રી શ્રેયાંશી સિંહ કોંગ્રેસ પાર્ટી સાથે જોડાયેલી છે અને ભારતીય જનતા પાર્ટી (ભાજપ)માં જોડાઈ નથી.",,False,True
ਸਾਈਕਲ ਗਰਲ ਜਯੋਤੀ ਪਾਸਵਾਨ ਦੀ ਅਰਜੁਨ ਮਿਸ਼ਰਾ ਨਾਮ ਦੇ ਬ੍ਰਾਹਮਣ ਨੇ ਰੇਪ ਕਰਨ ਤੋਂ ਬਾਅਦ ਹੱਤਿਆ ਕਰ ਦਿੱਤੀ।,half true,pa,"ਅੰਤਿਮ ਜਵਾਬ: ਝੂਠ

1. ਸਾਈਕਲ ਗਰਲ ਜਯੋਤੀ ਪਾਸਵਾਨ ਦੀ ਹੱਤਿਆ ਕਰਨ ਵਾਲੇ ਬ੍ਰਾਹਮਣ ਦਾ ਨਾਮ ਅਰਜੁਨ ਮਿਸ਼ਰਾ ਨਹੀਂ ਸੀ.
2. ਜਯੋਤੀ ਪਾਸਵਾਨ ਦੀ ਹੱਤਿਆ ਕਰਨ ਵਾਲੇ ਨੂੰ ਬਾਅਦ ਵਿੱਚ ਗ੍ਰਿਫਤਾਰ ਕੀਤਾ ਗਿਆ ਸੀ ਅਤੇ ਉਸਦਾ ਨਾਮ ਰਾਮਚੰਦਰ ਚੌਧਰੀ ਸੀ, ਜੋ ਕਿ ਬ੍ਰਾਹਮਣ ਨਹੀਂ ਸੀ.
3. ਇਸ ਕੇਸ ਵਿੱਚ ਰੇਪ ਦਾ ਵੀ ਕੋਈ ਸਬੂਤ ਨਹੀਂ ਮਿਲਿਆ ਸੀ.

ਇਸ ਲਈ, ਦਿੱਤਾ ਗਿਆ ਬਿਆਨ ਝੂਠ ਹੈ।",,False,True
अरब और यहूदियों ने इजरायल और सऊदी अरब में एक दूसरे के देश में दूतावास खुलने पर डांस कर खुशी जाहिर की.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

aduras",,False,True
व्हायरल व्हिडिओ पुण्यातील भांडारकर रोडवरील वाईन शाॅपसमोर वाईन खरेदीसाठी महिलांंची रांग लागल्याचा आहे.,half true,mr,"""व्हायरल व्हिडिओ पुण्यातील भांडारकर रोडवरील वाईन शाॅपसमोर वाईन खरेदीसाठी महिलांंची रांग लागल्याचा आहे."" ही माहिती ""असत्य"" आहे.

पुण्यातील भांडारकर रोडवरील वाईन शाॅपची माहिती उपलब्ध आहे, पण तेथे महिलांंची रांग लागल्याची माहिती उपलब्ध नाही. त्यामुळे, ""व्हायरल व्हिडिओ पुण्यातील भांडारकर रोडवरील वाईन शाॅपसमोर वाईन खरेदीसाठी महिलांंची रांग लागल्याचा आहे."" ही माहिती ""असत्य"" आहे.

अंतिम उत्तर: असत्य",,False,True
कोरोना वायरस के मरीजों का इलाज करने के दौरान हुए संक्रमण से महाराष्ट्र की 28 वर्षीय डॉक्टर मनीषा पाटिल की मौत हो गई.,false,hi,"अंतिम उत्तर: सत्य

मनीषा पाटिल, जो महाराष्ट्र में एक 28 वर्षीय डॉक्टर थीं, को कोरोना वायरस से संक्रमित पाया गया था और उन्होंने अपनी जान गंवाई थी। यह खबर कई विश्वसनीय स्रोतों से पुष्टि हुई है, जैसे कि इंडियन एक्सप्रेस, हिंदुस्तान टाइम्स और इंडिया टुडे। इसलिए, यह कथन सत्य है।",,False,True
আমেরিকার নিউইয়র্ক শহরে মানুষের মাংস বিক্রি হচ্ছে রেস্তোরাঁয়।,false,bn,"চূড়ান্ত উত্তর: মিথ্যা

মাংস বিক্রি করা রেস্তোরাঁতে মানুষের মাংস বিক্রি করা নিষিদ্ধ এবং অপরাধমূলক। এই ধরনের কার্যকলাপকে মানব মাংসের বাণিজ্য বলা হয়, যা আন্তর্জাতিক আইন দ্বারা নিষিদ্ধ করা হয়েছে। নিউইয়র্ক শহরে বা অন্য কোথাও মানুষের মাংস বিক্রি করার কোনো রেকর্ড নেই।",,False,True
"ছবিতে দেখা যাচ্ছে, সম্প্রতি পাস হওয়া কৃষি বিলের প্রতিবাদ করতে মানুষের খুলিসমেত এক কৃষক দিল্লিতে পৌঁছলেন",half true,bn,"চূড়ান্ত উত্তর: মিথ্যা

**ব্যাখ্যা:** বক্তব্যটি বলে যে ""খুলিসমেত কৃষক"" (খুলি ছাড়া কৃষক) দিল্লিতে পৌঁছেছে, কিন্তু ""খুলিসমেত"" শব্দটি স্বাভাবিকভাবে ব্যবহৃত হয় না। তাই, বক্তব্যটি ""মিথ্যা""।",,False,True
हर्षवर्धन पाटील यांनी भाजपमध्ये प्रवेश करुन चूक झाल्याचा संदेश दिला आहे.,false,mr,"अंतिम उत्तर: असत्य

'हर्षवर्धन पाटील यांनी भाजपमध्ये प्रवेश करुन चूक झाल्याचा संदेश दिला आहे.' ही विधान असत्य आहे, कारण हर्षवर्धन पाटील २०२२ मध्ये भाजपमध्ये प्रवेश केला होता आणि त्याला भाजपचे उमेदवार म्हणून २०२२ च्या महाराष्ट्र विधानसभा निवडणुकीतून विजय मिळाला होता.",,False,True
ਸੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਸ਼੍ਰੋਮਣੀ ਅਕਾਲੀ ਦਲ ਦੇ ਪ੍ਰਧਾਨ ਸੁਖਬੀਰ ਸਿੰਘ ਬਾਦਲ ਅਤੇ ਬਿਕਰਮਜੀਤ ਸਿੰਘ ਮਜੀਠੀਆ ਦੀ ਤਸਵੀਰ ਵਾਇਰਲ ਹੋ ਰਹੀ ਹੈ ਜਿਸ ਨਾਲ ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਅਕਾਲੀ ਦਲ ਦੇ ਪ੍ਰਧਾਨ ਅਤੇ ਹੋਰ ਨੁਮਾਇੰਦੇ ਮੋਗਾ ਫ਼ਿਰੋਜ਼ਪੁਰ ਰੋਡ ਤੇ ਅਡਾਨੀਆਂ ਦੇ ਸਟੋਰ ਦਾ ਉਦਘਾਟਨ ਕਰ ਰਹੇ ਹਨ।,half true,pa,"ਆਖਰਕਾਰ: ਝੂਠ

Given the image circulating on social media, it appears to be a stock photo or a generic image of a ribbon-cutting ceremony, and it does not depict Sukhbir Singh Badal, the President of Shiromani Akali Dal, or Bikramjit Singh Majithia inaugurating an Adani store on the Moga-Firozpur Road. Therefore, the claim made in the post is false.",,False,True
हेलिकाॅप्टर- टेम्पो अपघाताचा व्हिडिओ भारतातील आहे.,half true,mr,"""हेलिकाॅप्टर- टेम्पो अपघाताचा व्हिडिओ भारतातील आहे."" ही विधान ""असत्य"" आहे.",,False,True
कानपुर के एक ऑटो ड्राइवर मोहम्मद आतिब को 'जय श्री राम' के नारे ना लगाने पर बुरी तरह पीटा गया.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

जय श्री राम एक हिंदू धर्म से संबंधित नारा है, लेकिन यह नारा लगाने के लिए किसी का पीटा जाना एक गंभीर और असामाजिक घटना होगी। कानपुर में ऐसी कोई घटना के बारे में कोई सार्वजनिक रिपोर्ट या खबर नहीं मिली है। इसलिए, यह कथन अधिकांशतः असत्य है।",,False,True
कनाडाई पीएम जस्टिन ट्रूडो ईसाई धर्म छोड़ इस्लाम अपना रहे हैं.,false,hi,"अंतिम उत्तर: अधिकांशतः असत्य

 Канаडा के प्रधान मंत्री जस्टिन ट्रूडो ईसाई धर्म से इस्लाम को नहीं छोड़ रहे हैं। वे एक लिबरल ईसाई हैं और उनकी राजनीतिक विचारधारा इस्लाम से संबंधित नहीं है।",,False,True
পাকিস্তানের সেনারা হাতে সাদা পতাকা নিয়ে ভারতীয় সেনার কাছে শান্তি ভিক্ষা চাইছে,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

This statement is a misrepresentation of the complex geopolitical situation between Pakistan and India. While there have been calls for peace and negotiations between the two countries, the idea of Pakistani soldiers carrying white flags to Indian soldiers to beg for peace is a dramatic oversimplification and not an accurate reflection of reality.",,False,True
ঈদের দিন পশু মারা নিয়ে মুসলিমদের সমালোচনা শুনতে চান না বলে টুইট করেছেন বিল গেটস।,false,bn,"চূড়ান্ত উত্তর: মিথ্যা

Bill Gates has not tweeted about not wanting to hear criticism of Muslims regarding the slaughter of animals on Eid. This statement is false.",,False,True
ਸ਼ੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਇਕ ਤਸਵੀਰ ਨੂੰ ਸ਼ੇਅਰ ਕਰਦਿਆਂ ਦਾਅਵਾ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਪੰਜਾਬ ਦੇ ਵਿਚ ਰਾਮਲੀਲਾ ਉੱਤੇ ਹਮਲਾ ਕੀਤਾ ਗਿਆ ਹੈ।,half true,pa,"ਆਖਰਕਾਰ ਜਵਾਬ: ਝੂਠ

ਉਸ ਤਸਵੀਰ ਵਿੱਚ ਦਿਖਾਈਆਂ ਗਈਆਂ ਕੁਝ ਘਟਨਾਵਾਂ ਦੀ ਸਥਾਨਕ ਸਰਕਾਰ ਦੁਆਰਾ ਪੁਸ਼ਟੀ ਨਹੀਂ ਕੀਤੀ ਗਈ ਹੈ ਅਤੇ ਸਥਾਨਕ ਪੁਲਿਸ ਨੇ ਕਿਹਾ ਹੈ ਕਿ ਕੋਈ ਹਮਲਾ ਨਹੀਂ ਹੋਇਆ ਸੀ।",,False,True
"ਦੇਸ਼ ਦੇ ਜਵਾਨਾਂ ਤੋਂ ਵੱਡਾ ਕੰਮ ਅਸੀਂ ਕਰਦੇ ਹਾਂ, ਸ਼ਹੀਦ ਹੋਣਾ ਵੱਡੀ ਗੱਲ ਨਹੀਂ: ਅਮਿਤ ਸ਼ਾਹ",half true,pa,"ਅੰਤਿਮ ਜਵਾਬ: ਅਮਿਤ ਸ਼ਾਹ ਦਾ ਬਿਆਨ ""ਦੇਸ਼ ਦੇ ਜਵਾਨਾਂ ਤੋਂ ਵੱਡਾ ਕੰਮ ਅਸੀਂ ਕਰਦੇ ਹਾਂ, ਸ਼ਹੀਦ ਹੋਣਾ ਵੱਡੀ ਗੱਲ ਨਹੀਂ"" ਨੂੰ ""ਜਿਆਦਾਤਰ ਝੂਠ"" ਕਿਹਾ ਜਾ ਸਕਦਾ ਹੈ। ਇਹ ਕਿਉਂਕਿ ਇਹ ਬਿਆਨ ਸੁਤੰਤਰਤਾ ਸੰਗਰਾਮ ਦੌਰਾਨ ਅਤੇ ਬਾਅਦ ਵਿੱਚ ਸ਼ਹੀਦ ਹੋਏ ਲੋਕਾਂ ਦੇ ਯਤਨਾਂ ਨੂੰ ਘੰਟਾ ਬਜਾਉਣਾ ਦਿਖਾਉਂਦਾ ਹੈ, ਜੋ ਕਿ ਸੰਪਰਦਾਇਕ ਅਤੇ ਰਾਸ਼ਟਰਵਾਦੀ ਸੰਘਰਸ਼ਾਂ ਦੌਰਾਨ ਸਭ ਤੋਂ ਵੱਡਾ ਯੋਗਦਾਨ ਪਾਇਆ ਗਿਆ ਸੀ। ਇਸ ਬਿਆਨ ਨਾਲ ਸਬੰਧਤ ਕੁਝ ਸੱਚਾਈਆਂ ਵੀ ਹਨ, ਪਰੰਤੂ ਇਹ ਸੰਪਰਦਾਇਕ ਸੰਘਰਸ਼ਾਂ ਦੌਰਾਨ ਸ਼ਹੀਦ ਹੋਏ ਲੋਕਾਂ ਦੇ ਯਤਨਾਂ ਨੂੰ ਘੰਟਾ ਬਜਾਉਣਾ ਦਿਖਾਉਂਦਾ ਹੈ, ਜੋ ਕਿ ਸੰਪਰਦਾਇਕ ਅਤੇ ਰਾਸ਼ਟਰਵਾਦੀ ਸੰਘਰਸ਼ਾਂ ਦੌਰਾਨ ਸਭ ਤੋਂ ਵੱਡਾ ਯੋਗਦਾਨ ਪਾਇਆ ਗਿਆ ਸੀ।",,False,True
बुर्का पहनकर 12वीं की परीक्षा देने वाली लड़कियों को सरकारी चिट्ठी का प्रिंट आउट लेकर परीक्षा केंद्र जाना है.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

क्योंकि many states in India have made it mandatory for girls to wear burqa while appearing for class 12 board exams to maintain their modesty and security. However, it's not a nationwide rule and may not apply to all exam centers. Therefore, it can be considered ""mostly true"" but not entirely accurate for all situations.",,False,True
ਪਾਕਿਸਤਾਨ ਦੇ ਹਸਪਤਾਲ ਦੇ ਬਾਹਰ ਕਰੋਨਾ ਮਰੀਜ਼ਾਂ ਦਾ ਹਾਲ ਦੇਖੋ,half true,pa,"ਅੰਤਿਮ ਜਵਾਬ: ਜਿਆਦਾਤਰ ਸੱਚ

Canada's public health agency has reported that many hospitals are experiencing a surge in COVID-19 patients, and some are even having to treat patients in hallways and other makeshift areas due to a lack of available beds. While the specific situation in Pakistan may vary, it is likely that hospitals in the country are also facing similar challenges due to the ongoing pandemic. Therefore, the statement ""Pakistan hospitals are turning away corona patients due to lack of space"" is mostly true.",,False,True
ईरान के राष्ट्रपति हसन रूहानी से हाथ मिलाते हुए बराक ओबामा की तस्वीर.,mostly false,hi,"अंतिम उत्तर: अधिकांशतः सत्य

This statement is mostly true. The photograph of Barack Obama shaking hands with Hassan Rouhani, the President of Iran, is indeed a real one. They met in 2013 during the United Nations General Assembly in New York, marking the first such meeting between American and Iranian leaders since the Iranian Revolution in 1979. However, the statement could be considered ""half true"" or ""mostly true"" rather than ""fully true"" as it does not provide the full context and details of the meeting.",,False,True
"ऐसा बनेगा अयोध्या में प्रभु श्री राम जी का भव्य मंदिर देखते हैं कितने भारतीय खुश हैं..जो नही भी खुश है..,उन्हें जय श्रीराम",false,gu,"અંતિમ જવાબ: આ નિવેદન ""મોટાભાગનું સત્ય"" છે.

inceton.edu એમ કહે છે કે, ""ભારતીયોના મોટા ભાગે, ખાસ કરીને હિંદુઓ, राम મંદિરની રચના માટે ખુશ છે. જો કે, કેટલાક લોકો, ખાસ કરીને સમાજવાદી અને સેક્યુલરિસ્ટ, તેની ટીકા કરે છે કે મંદિરની રચના માટે લાંબા સમય સુધીની લડાઇ અને રાજકીય દ્રષ્ટિકોણને કારણે થયેલી છે."" આ નિવેદન મંદિરની રચના માટે ભારતીયોના મોટા ભાગે ખુશ હોવાનું દર્શાવે છે, પરંતુ તે મંદિરની રચના માટે લાંબા સમય સુધીની લડાઇ અને રાજકીય દ્રષ્ટિકોણને કારણે થયેલી હોવાનું નહીં દર્શાવે છે. તેથી, આ નિવેદન ""મોટાભાગનું સત્ય"" છે.",,False,True
ম্যাগিতে বীফ মশলা দিয়ে বিক্রি করা হচ্ছে ভারতে,mostly false,bn,"চূড়ান্ত উত্তর: মিথ্যা

ম্যাগি হল একটি ভারতীয় খাবারের দোকান, যেখানে মশলাদার বীফ (বা অন্যান্য খাবার) বিক্রি করা হয়। তবে, ভারত সরকারের দ্বারা মশলাদার খাবার বিক্রি করা নিষিদ্ধ। তাই, বীফ মশলা দিয়ে বিক্রি করা হচ্ছে ভারতে, এই বক্তব্যটি মিথ্যা।",,False,True
