claim,label,language,output,final_answer,correct,inconclusive
"უნდა დასრულდეს იმ კანონზე გადაბიჯება, რომელიც ფარული ჩანაწერების გაშვებას კრძალავს, როდესაც ის არ არ...",half true,ka,საბოლოო პასუხი: მართალია.,,False,True
"ვენეციის მერის განკარგულებით, პოლიციელებს აქვთ უფლება ესროლონ ნებისმიერს, ვინც ქალაქში ""ალაჰ აკბარს""...",half true,ka,საბოლოო პასუხი: მცდარი.,,False,True
„განათლებაზე და მეცნიერებაზე ბიუჯეტის 7%-ს ვხარჯავთ.  ამ მხრივ შეზღუდვა გვაქვს – საქართველოს კონსტიტ...,true,ka,საბოლოო პასუხი: მცდარი.,,False,True
გიგლა აგულაშვილი 2013 წლის რთველსა და ღვინის ექსპორტზე საუბრობს,half true,ka,საბოლოო პასუხი: მართალია.,,False,True
"ღვინის ექსპორტი შემცირდა, თუმცა გაცილებით უარესი მაჩვენებელი გვექნებოდა, რომ არა ბაზრის დივერსიფიცირ...",mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
ჩვენ მივიღეთ ჭარბი შემოსავალი ქონების გადასახადში და ბიუჯეტი ორი კვარტლის გეგმასთან შედარებით 160%-ი...,true,ka,საბოლოო პასუხი: მართალია.,,False,True
"რუსთავში, ხალხის საკუთრებაში არსებული სპორტული მოედნის დემონტაჟი პირადი მიზნებისთვის ხდება",false,ka,საბოლოო პასუხი: მართალია.,,False,True
ჩქაროსნული ავტომაგისტრალის მშენებლობაზე გეგმასთან მიმართებით არის ორწლიანი ჩამორჩენა და თანხებიც სრუ...,true,ka,საბოლოო პასუხი: მართალია.,,False,True
"გამამართლებელი განაჩენების რაოდენობა გაიზარდა. 2016 წელს 429 ასეთი განაჩენი იყო, ხოლო ადმინისტრაციულ...",mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
"გიორგი კვირიკაშვილი, მისი დამტკიცების დღიდან, პარლამენტში არასდროს ყოფილა",true,ka,საბოლოო პასუხი: მცდარი.,,False,True
"1.7 მილიარდზე მეტია სახელფასო ხარჯი, ამის 20%-ით შემცირება ნიშნავს პენსიის 50 ლარით გაზრდას",mostly false,ka,საბოლოო პასუხი: მცდარი.,,False,True
"„ქართულმა ოცნებამ“ ქვეყანა გააღატაკა, უფრო მეტი უმუშევარია, უფრო მეტი ვალი დაედო  ჩვენს ბიუჯეტს",mostly false,ka,საბოლოო პასუხი: ძირითადად მცდარი.,,False,True
"ნატო-ს საპარლამენტო ასამბლეის სხდომა, რომელიც საქართველოში ტარდება, აქამდე არაწევრ სახელმწიფოებში სუ...",true,ka,საბოლოო პასუხი: მართალია.,,False,True
"უცხოურ ინვესტიციებს აქვს უარყოფითი მხარეც, ინვესტორებს გააქვთ დივიდენდი, დღეს თუ ვხედავთ, რომ 2013 წ...",mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
"2012 წელს ზუგდიდის გამგეობის მიერ მხოლოდ სატრანსპორტო საშუალებების საექსპლუატაციო ხარჯებისთვის დაიხარჯა 480 000 ლარი, წარმომადგენლობით ხარჯებზე კი 45 000-მდე",mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
"კალაძის ""წარმატების"" კარგი საზომი ენერგეტიკის სფეროში ინვესტიციებია, მისი მინისტრობის დროს ინვესტიცი...",mostly true,ka,საბოლოო პასუხი: ძირითადად მცდარი.,,False,True
„არსებითად შემცირდა სიღარიბეში მცხოვრები მოსახლეობის რაოდენობა და ეს მაჩვენებელი პრაქტიკულად განახევ...,mostly false,ka,საბოლოო პასუხი: ძირითადად მართალია.,,False,True
"რეგლამენტის თანახმად, მინისტრი ვალდებულია გამოცხადდეს პარლამენტში ფრაქციასთან შეხვედრაზე",true,ka,საბოლოო პასუხი: მართალია.,,False,True
"2018 წელს 16%-ით არის გაზრდილი ტურისტული ნაკადების შემოდინება აჭარაში, ასევე ვიზიტორთა რიცხვი 124%-ი...",mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
"საერთაშორისო ორგანიზაციების ანგარიშებში საუბარია, რომ საქართველოს ევროპასთან ინტეგრაციის პროცესს პრო...",half true,ka,საბოლოო პასუხი: მართალია.,,False,True
“Kartu” fondunun köməyi ilə biz Vardziyanın bərpa lahiyəsini həyata keçirməyə başladıq. Biz Sapari k...,mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
"„საზოგადოებრივი წესრიგი და ზნეობა არის ის გარემოებები, რომლებმაც შეიძლება გადაწონოს დისკრიმინაციის ფ...",half true,ka,საბოლოო პასუხი: მართალია.,,False,True
"წარმოებაში მომხდარი უბედური შემთხვევების შედეგად ყველაზე მეტი ადამიანი გარდაიცვალა 2010 წელს - 81, ხ...",false,ka,საბოლოო პასუხი: მართალია.,,False,True
120-ზე მეტი შტატგარეშე მოსამსახურეა განათლების სამინისტროში და ისინი მილიონობით ლარის პრემიებსა და დ...,mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
“დაანონსებულიც არ იყო ეს პროექტი [პანორამა თბილისი] და უკვე მიმდინარეობს სოლოლაკის ქედის მოჭრა”,mostly false,ka,საბოლოო პასუხი: მართალია.,,False,True
ხელისუფლების ცვლილების შემდეგ ბათუმში ნაპირსამაგრი სამუშაოები შეჩერდა,false,ka,საბოლოო პასუხი: მართალია.,,False,True
2015 წლის ბიუჯეტი გადაჭარბებით შესრულდა და ეს მთავრობის დამსახურებაა,half true,ka,საბოლოო პასუხი: მართალია.,,False,True
"სახელმწიფო დეპარტამენტმა ""რუსთავი 2""-ის საქმე ევროატლანტიკურ ინტეგრაციას პირდაპირ დაუკავშირა",true,ka,საბოლოო პასუხი: მართალია.,,False,True
„ფეისბუკს“ „ქართული ოცნება“ არც ერთხელ არ უხსენებია,false,ka,საბოლოო პასუხი: მცდარი.,,False,True
"უდეში და არალში გაზი შევიდა და ანთებულია, წლის ბოლოს მოსახლეობა მთლიანად გაზიფიცირებული იქნება",mostly false,ka,საბოლოო პასუხი: მცდარი.,,False,True
"მერიაში კონკურსის გავლა აუცილებლად მოუწევთ იმ დასაქმებულებსაც, რომლებსაც გამოცდა ჩაბარებული აქვთ",false,ka,საბოლოო პასუხი: მცდარი.,,False,True
2015 წელს ქვეყნის ეკონომიკასთან მიმართებაში მთავრობის ვალი გაუარესდა...,mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
"ნაციონალური მოძრაობის დროს ბიუჯეტი 6-ჯერ საგარეო ვალის ხარჯზე გაიზარდა""",mostly false,ka,საბოლოო პასუხი: მართალია.,,False,True
"საგადასახდელო ბალანსის მიმდინარე ანგარიშის დეფიციტი 8.7%-მდე შემცირდა, ეს ლარის კურსის სტაბილურობისთ...",true,ka,საბოლოო პასუხი: მართალია.,,False,True
"„ეკონომიკური ზრდის იმიტაცია, რომელიც წინა წლებში იქმნებოდა, ადამიანებს არ უგვრძნიათ, იმიტომ რომ საქა...",half true,ka,საბოლოო პასუხი: მართალია.,,False,True
ჩემი მაჟორიტარობის პერიოდში გორის მუნიციპალიტეტის   სოფლებში გაზიფიცირების და  წყალმომარაგების პრობლ...,false,ka,საბოლოო პასუხი: მართალია.,,False,True
საქართველოში კორუფციის ერთ-ერთი ყველაზე დაბალი მაჩვენებელია და ამ მხრივ ბევრ ევროპულ სახელმწიფოსაც ვ...,mostly true,ka,საბოლოო პასუხი: მცდარი.,,False,True
ზურაბ ჯაფარიძე 2013 წლის სახელმწიფო ბიუჯეტის ხარჯვით ნაწილში არსებულ პრობლემებზე მიუთითებს,mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
მსოფლიოში ცხოვრების დონით 114-ე ადგილზე ვართ. ასე ვიყავით შევარდნაძის და სააკაშვილის დროსაც,mostly false,ka,საბოლოო პასუხი: მართალია.,,False,True
„38%-ით არის გაზრდილი დაუბრუნებელი სესხების რაოდენობა ამ წელიწადში წინა წელთან შედარებით“,mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
"წინა მთავრობის წევრები, კალმახელიძე და გილაური, 200 000-იან პრემიებს იღებდნენ",half true,ka,საბოლოო პასუხი: მართალია.,,False,True
რუსთავი 2-ის საქმეზე იან კელის განცხადება ზოგიერთმა მედიასაშუალებამ არასწორად თარგმნა,false,ka,საბოლოო პასუხი: მართალია.,,False,True
mostly true,mostly true,ka,საბოლოო პასუხი: ძირითადად მართალია.,,False,True
„დავით ნარმანიას სამინისტრომ [რეგიონული განვითარებისა და ინფრასტრუქტურის სამინისტრო] დაახლოებით 130 ...,mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
"კარგად წაიკითხონ დასკვნა [ეუთოს], იქ პირველი და ყველაზე უმნიშვნელოვანესი არის ის, რომ ძალიან პოზიტიურად არის შეფასებული პროგრესი, რომელიც ახასიათებს მოსამართლეთა არჩევას",half true,ka,საბოლოო პასუხი: მართალია.,,False,True
არაბთა გაერთიანებული საამიროებიდან შემოსულმა ინვესტიციებმა 800 მლნ დოლარს გადააჭარბა,true,ka,საბოლოო პასუხი: მართალია.,,False,True
"მშპ-ის წლევანდელი ზრდა გამოწვეულია იმით, რომ შარშან იყო ძალიან დაბალი ზრდა... ბოლო წლებში მშპ-ის ზრდ...",mostly false,ka,საბოლოო პასუხი: მართალია.,,False,True
ძირითადი მოხმარების მნიშვნელოვან პროდუქტებზე ფასები გაზრდილია,mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
გარემოს დაცვის სამინისტრო უნდა იყოს ცალკე მდგომი სტრუქტურა. ამის ვალდებულება ასოცირების ხელშეკრულები...,false,ka,საბოლოო პასუხი: მართალია.,,False,True
"„2013 წელს წინა წლებისგან განსხვავებით, ეკონომიკაში წარმართველი როლი კერძო სექტორს ეკავა. სოფლის მეუ...",half true,ka,საბოლოო პასუხი: მართალია.,,False,True
"“ესპანეთში მხოლოდ ერთი თვითმკვლელობის ფაქტის გამო, როდესაც ესპანელმა ქალბატონმა გამოსახლების დროს თა...",mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
"პროკურატურა ჩემი საარჩევნო სარეგისტრაციო დოკუმენტაციით დაინტერესდა, რაც არაფერ შუაშია შეწყალების საქ...",true,ka,საბოლოო პასუხი: მცდარი.,,False,True
„ევროპარლამენტარების სურვილია ოპოზიცია უფრო კონსტრუქციული გახდეს და მთავრობასთან ითანამშრომლოს“,false,ka,საბოლოო პასუხი: მართალია.,,False,True
"ახლა რუსთავში თვეში 4 ათასი ავტომობილი იყიდება, არადა 2010-2012 წლებში ეს მაჩვენებელი 10 ათასს შეადგ...",half true,ka,საბოლოო პასუხი: მართალია.,,False,True
"სახელმწიფო საწარმოები კოტრდება, მილიარდ ლარზე მეტი იყო ზარალი 2017 წელს",half true,ka,საბოლოო პასუხი: მართალია.,,False,True
„ჯანდაცვის აბსურდული დაზღვევა ფაქტობრივად არ ფარავს არაფერს“,mostly false,ka,საბოლოო პასუხი: მართალია.,,False,True
"დევნილები გზას საკუთარი ხარჯებით იშენებენ, ადგილობრივი ხელისუფლება კი პრემიების გამოწერითაა დაკავებუ...",half true,ka,საბოლოო პასუხი: მცდარი.,,False,True
"ფოთში, მოზარდებისთვის ძალადობის შემცველი სცენების ამსახველი ფილმის ჩვენების იდეის ავტორი გუბერნატორა...",true,ka,საბოლოო პასუხი: მართალია.,,False,True
"„დაკანონებულ მიწებზე  გვქონდა საუბარი, აუცილებელი იყო იმ პროცესის გაგრძელება, რაც ჩვენ დავიწყეთ თავი...",mostly false,ka,საბოლოო პასუხი: მართალია.,,False,True
"ირაკლი ხახუბია, ""ნაციონალური მოძრაობის"" სპონსორი, დღეს ""ოცნებაშია"" გადაბარგებული",true,ka,საბოლოო პასუხი: მართალია.,,False,True
"„აპრილის თვეში ღვინის ექსპორტმა 19 მლნ ბოთლი შეადგინა, რაც 180%-ით არის გაზრდილი წინა წლის ანალოგიურ...",true,ka,საბოლოო პასუხი: მართალია.,,False,True
"ავჭალაში, უწერის ქუჩა უკვე დიდი ხანია რეაბილიტაციას საჭიროებს. მოსახლეობა მერიისგან დახმარებას ითხოვ...",mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
"პირველად მოხდა სათხილამურო ტრასების ხელოვნური გათოვლიანება, რამაც სეზონი 5 თვემდე გაზარდა",true,ka,საბოლოო პასუხი: მართალია.,,False,True
ადმინისტრაციის სახელფასო ფონდი არ იზრდება,false,ka,საბოლოო პასუხი: მცდარი.,,False,True
"მედიკამენტების დაფინანსებას საყოველთაო ჯანდაცვა არ ითვალისწინებს, წამლებზე ფასები კი თითქმის მესამედ...",true,ka,საბოლოო პასუხი: მართალია.,,False,True
„მედიკამენტებზე  ფასები 25%-ით გაიზარდა. მედიკამენტები არის ერთ-ერთი ყველაზე მთვარი ნაკლი ჯანდაცვის ...,half true,ka,საბოლოო პასუხი: მართალია.,,False,True
"თავდაცვისა და ნატოს პროექტებზე მილიარდი იხარჯება. საქართველოს თავდაცვას 600 მლნ სჭირდება, 400 მლნ-ით...",false,ka,საბოლოო პასუხი: მცდარი.,,False,True
პრივატიზებით 8 თვეში 140.7 მილიონი ლარი მივიღეთ,true,ka,საბოლოო პასუხი: მართალია.,,False,True
ჩემი ბრძანებით ქართულ ჯარში ჰაუპტვახტები გაუქმდა,true,ka,საბოლოო პასუხი: მართალია.,,False,True
2019 წელს ექსპორტი აღწევს ბოლო ათწლეულების მანძილზე რეკორდულ მაჩვენებელს - 3 771.5 მლნ. დოლარს გადაა...,mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
2017 წელს ჩვენს ქვეყანას 7.9 მილიონი ტურისტი ესტუმრა. 2011 წლის ანალოგიურმა მაჩვენებელმა 3.1 მილიონი...,half true,ka,საბოლოო პასუხი: მართალია.,,False,True
სამჯერ შემცირდა წინასწარი პატიმრობის შეფარდების მაჩვენებელი,mostly false,ka,საბოლოო პასუხი: მართალია.,,False,True
"„2014 წელს შრომის ანაზღაურება ნამდვილად გაზრდილია 220 მილიონით, მაგრამ ეს თანხა პოლიციელებმა, სასამა...",half true,ka,საბოლოო პასუხი: მცდარი.,,False,True
"სუს-ის დაფინანსება არ იზრდება, ოთხი თვით გამოეყო 2015 წელს შსს-ს და ახლა ბიუჯეტი მთელ წელზეა გათვლილი",false,ka,საბოლოო პასუხი: მცდარი.,,False,True
ამჟამად დევნილებისთვის 2 232 ბინის მშენებლობა მიმდინარეობს,true,ka,საბოლოო პასუხი: მართალია.,,False,True
შიდა ქართლში ყინვისგან დაზარალებულ მოსახლეობას ხელისუფლება არ დახმარებია,true,ka,საბოლოო პასუხი: მცდარი.,,False,True
"2012 წელთან შედარებით, საბიუჯეტო შემოსავალი 50%-ით გაიზარდა, რაც ნიშნავს, რომ საქართველოს მოქალაქეებ...",mostly false,ka,საბოლოო პასუხი: მართალია.,,False,True
ბიუჯეტის გამჭვირვალობის რეიტინგში საქართველო მეხუთე ადგილზეა,true,ka,საბოლოო პასუხი: მართალია.,,False,True
„2014 წელს საქართველოს ეკონომიკური ზრდა 5%-ს გადააჭარბებს... ჩვენზე ძლიერი ეკონომიკის მქონე ქვეყნებშ...,mostly false,ka,საბოლოო პასუხი: მცდარი.,,False,True
ქუთაისელებს მერიის ავტომობილების შენახვა წელს 800 000 ლარამდე დაუჯდებათ,half true,ka,საბოლოო პასუხი: მართალია.,,False,True
"21-ე საუკუნეში, სიდიდით მეორე ქალაქში, ქუთაისში, ოთხ საათიანი გრაფიკით არის წყალი",mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
3%-იანი ეკონომიკური ზრდის ვერ მიღწევით 300 მილიონი ლარი დავკარგეთ,mostly true,ka,საბოლოო პასუხი: მცდარი.,,False,True
"[შრომის ანაზღაურება] 51 ათასი ლარი არ ამიღია, ეს არის გაბერილი ციფრი...",mostly false,ka,საბოლოო პასუხი: მცდარი.,,False,True
მარნეულის მოსახლეობას მაღალი ხარისხის სასმელი წყალი მიეწოდება,false,ka,საბოლოო პასუხი: მცდარი.,,False,True
"გიორგი კაკაურიძის განცხადებით, თამბაქოზე აქციზის ყოველწლიურ ზრდას ევროკავშირთან გაფორმებული ასოცირებ...",mostly false,ka,საბოლოო პასუხი: მართალია.,,False,True
დემოკრატიული სტანდარტებით ჩვენი ქვეყანა გაცილებით წინაა პოსტსაბჭოთა სივრცეში. იქნება ეს მედიის თავის...,mostly true,ka,საბოლოო პასუხი: ძირითადად მართალია.,,False,True
„დოკუმენტში [“საქართველოს სოციალურ-ეკონომიკური განვითარების სტრატეგიის პროექტი - საქართველო 2020“] ძ...,false,ka,საბოლოო პასუხი: მართალია.,,False,True
"ქუთაისის მერიაში არ იცოდნენ, თეთრი ხიდი კულტურული მემკვიდრეობის ძეგლთა ნუსხაში რომ იყო",mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
"„სამეგრელოს სამ რაიონში (მარტვილი, წალენჯიხა, ჩხოროწყუ) გაზიფიცირება არ მიმდინარეობს. მთელი საქართვე...",half true,ka,საბოლოო პასუხი: მართალია.,,False,True
"რეალურად, ტურიზმი ერთადერთი მზარდი სექტორია დღეს ჩვენს ეკონომიკაში",false,ka,საბოლოო პასუხი: მართალია.,,False,True
"წინა ხელისუფლების დროს საპროცენტო განაკვეთები 21% იყო, რაც 3-ჯერ არის შემცირებული",false,ka,საბოლოო პასუხი: მცდარი.,,False,True
„ნიკა გილაურს ნიშნავდნენ უკრაინის ბიზნესომბუდსმენად... საქართველოს მთავრობამ გააგზავნა ნოტა და უთხრა...,false,ka,საბოლოო პასუხი: მართალია.,,False,True
"რუსეთი, ჰააგაში, საქართველოს წინააღმდეგ არგუმენტად, სალომე ზურაბიშვილის წიგნიდან ციტატებს იყენებს",true,ka,საბოლოო პასუხი: მართალია.,,False,True
"ისეთი ქვეყანა, სადაც ბარიერი 5%-ია და გამარჯვებულს მიაქვს ყველა ბარიერგადაულახავის ხმა, არ არსებობს",true,ka,საბოლოო პასუხი: მართალია.,,False,True
თბილისის საკრებულომ 2017 წლის იანვრიდან ივლისამდე საპატრიარქოს 16 590 კვ.მ მიწის ფართობი გადასცა,true,ka,საბოლოო პასუხი: მართალია.,,False,True
"წინა ხელისუფლების დროს ავტობანზე წელიწადში საშუალოდ 10 კმ გზა იგებოდა, დღეს კი ყოველწლიურად 28 კმ გზ...",half true,ka,საბოლოო პასუხი: მართალია.,,False,True
„ექსპორტი მნიშვნელოვნად გაიზარდა... ბოლო წლების განმავლობაში ექსპორტის შემცირების ტენდენცია გვქონდა“,mostly false,ka,საბოლოო პასუხი: მართალია.,,False,True
"„ქალაქის ცენტრში, ავლაბარში, მიტოვებულ მშენებლობის ტერიტორიაზე გაჩნდა დაჭაობებული ტბა“",true,ka,საბოლოო პასუხი: მართალია.,,False,True
ლარის გაუფასურების ერთ-ერთი მიზეზი წინა მთავრობის მიერ დაგროვილი საგარეო ვალებია,false,ka,საბოლოო პასუხი: მართალია.,,False,True
ქუთაისის დასუფთავების სამსახურში სამ მეეზოვეზე ერთი უფროსი მოდის,false,ka,საბოლოო პასუხი: მართალია.,,False,True
2017 წელს ჩინეთში ექსპორტმა 200 მლნ დოლარს გადააჭარბა. პერსპექტივაში ამ მონაცემების მნიშვნელოვნად გა...,true,ka,საბოლოო პასუხი: მართალია.,,False,True
მაია ცქიტიშვილი: 2019 წელს გამოყოფილი თანხა უპრეცენდენტოდ დიდია. სამინისტროს არასდროს ქონია 2 მლრდ ლ...,half true,ka,საბოლოო პასუხი: მართალია.,,False,True
2004-2012 წლებში სახელმწიფოს საკუთარი ქონება უსასყიდლოდ 5 634 ადამიანმა გადასცა. ბოლო ორი წლის განმა...,false,ka,საბოლოო პასუხი: მართალია.,,False,True
"2008 წელს, 18 000 საქმიდან სასამართლომ გამამართლებელი განაჩენი მხოლოდ ერთზე გამოიტანა",mostly false,ka,საბოლოო პასუხი: მართალია.,,False,True
"„Transparency International” საუბრობს ათასობით ადამიანის, 7 ათასზე მეტი ადამიანის პოლიტიკური ნიშნით...",mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
ბოლო ოთხი წლის განმავლობაში კახეთის არცერთ გამგეობაში უცხო ქვეყნის ქალაქთან დაძმობილების პრეცედენტი ...,false,ka,საბოლოო პასუხი: მართალია.,,False,True
თიანეთის გამგეობამ ზაქარია ქუცნაშვილის მეუღლის რესტორანს თიანეთობის დღესასწაულზე 8 205 ლარი გადაურიც...,true,ka,საბოლოო პასუხი: მართალია.,,False,True
"თამარ ბერუჩაშვილის თქმით, „Роснефть“ საქართველოს ოკუპირებული ტერიტორიების შესახებ კანონს ამ ეტაპზე ა...",false,ka,საბოლოო პასუხი: მართალია.,,False,True
„უცხოეთში სტუდენტების გაგზავნის საპრეზიდენტო პროგრამა გაუქმებულია“,false,ka,საბოლოო პასუხი: მცდარი.,,False,True
ტყიბულში ერთი თეთრი არ დახარჯულა სპორტული მოედნების რეაბილიტაციისთვის,mostly true,ka,საბოლოო პასუხი: მცდარი.,,False,True
„20 წელიწადზე მეტია საქართველოს ეკონომიკა განვითარების ნაცვლად სტაგნაციას განიცდის. რა არგუმენტიც არ...,half true,ka,საბოლოო პასუხი: ძირითადად მცდარი.,,False,True
შრომის ანაზღაურების შემცირება ქართველი ჯარისკაცების მხრებზე გადადის,half true,ka,საბოლოო პასუხი: მართალია.,,False,True
საპენსიო რეფორმა შედგა... მიმართვიანობა საპენსიო სქემიდან გასვლაზე პრაქტიკულად მინიმუმამდეა დაყვანილ...,half true,ka,საბოლოო პასუხი: მართალია.,,False,True
"გიორგი გაჩეჩილაძე ""მძიმე"" სოციალურ მემკვიდრეობაზე საუბრობს",half true,ka,საბოლოო პასუხი: მართალია.,,False,True
პირველ კვარტალში პირდაპირი უცხოური ინვესტიციები უპრეცედენტოდ გაიზარდა,true,ka,საბოლოო პასუხი: მართალია.,,False,True
„2012 წელს თავდაცვის სფეროს ბიუჯეტი 735 მლნ [ლარი] იყო. 2013-ში ის 660 მილიონამდე შემცირდა. [...]“,half true,ka,საბოლოო პასუხი: მართალია.,,False,True
ცხინვალიდან ქართულ კლინიკებში სამკურნალოდ გადასულ ოს პაციენტებს ამცირებენ და მათ სპეცსამსახურებთან უ...,false,ka,საბოლოო პასუხი: მცდარი.,,False,True
"უკონტაქტო პატრულირების სისტემა, რომელიც ჩვენ შემოგვაქვს, ევროპაში დანერგილი პრაქტიკაა",mostly true,ka,საბოლოო პასუხი: მცდარი.,,False,True
"ელექტროენერგიის ძალიან დიდი დეფიციტი გვაქვს, რომელიც ყოველწლიურად იზრდება",mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
"აგროდაზღვევაში 160 მილიონზე მეტია ჩადებული რთველის დასაზღვევად, მოსავლის 80-90% სეტყვისგან დაცულია",half true,ka,საბოლოო პასუხი: მართალია.,,False,True
სენაკში გაზის ტარიფი კომპანიამ თვითნებურად გაზარდა. მას ამის საშუალებას წინა მთავრობის დროს გაფორმებ...,mostly false,ka,საბოლოო პასუხი: მართალია.,,False,True
"ჭიათურის ყოფილმა გამგებელმა მუშაობის პერიოდში, სამწელიწადნახევარში, მივლინებებში დაახლოებით წელიწადნ...",mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
"3 წლის წინ, ტარიფის შემცირებით, ჩვენმა მოსახლეობამ 150 მლნ ლარამდე დაზოგა. ეს ის თანხაა, რასაც ისინი...",mostly false,ka,საბოლოო პასუხი: მცდარი.,,False,True
ხელისუფლებამ სეტყვის საწინააღმდეგო აპარატი არ გამოიყენა,mostly true,ka,საბოლოო პასუხი: მცდარი.,,False,True
"საქართველოში არსებული სასტუმროების თითქმის ნახევარი ""ქართული ოცნების"" ხელისუფლების პირობებში შეიქმნა",mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
"როცა გადასახადების რაოდენობა შემცირდა, ამ პირობებში ბიუჯეტი და ეკონომიკა იზრდებოდა",mostly true,ka,საბოლოო პასუხი: ძირითადად მცდარი.,,False,True
"ქუთაისში წყალმომარაგების პრობლემა გადაუჭრელი იყო. ჩვენ დავიწყეთ ინტენსიური მუშაობა, რომლის შედეგად ქ...",half true,ka,საბოლოო პასუხი: მართალია.,,False,True
"ფსიქიატრიის სფეროს დაფინანსებაზე წელიწადში მხოლოდ 16 მლნ ლარი იხარჯება. წლებია, ფსიქიატრიას დაფინანს...",mostly true,ka,საბოლოო პასუხი: მართალია.,,False,True
"„მშპ-ის ერთ მოსახლეზე გადაანგარიშებით არის ზრდა, იგი არ შეწყვეტილა… რატომ არ ვაქცევთ ამ ფაქტს ყურადღ...",half true,ka,საბოლოო პასუხი: მართალია.,,False,True
"„მთავრობა, ეს ბიუროკრატია, რომელიც ახლა არის ხელისუფლებაში გადასახადის გადამხდელებს შარშან დაუჯდათ 1...",mostly false,ka,საბოლოო პასუხი: მცდარი.,,False,True
"„მარტის საკონსტიტუციო ცვლილების შემდეგ, ინვესტიციები არ გაზრდილა, ვაჭრობა არ გაზრდილა, გარდა ექსპორტ...",mostly false,ka,საბოლოო პასუხი: ძირითადად მცდარი.,,False,True
"გამოქვეყნებულია სტატისტიკა, რომლის მიხედვითაც, წინა წლებთან შედარებით კრიმინალი აშკარად შემცირებულია",false,ka,საბოლოო პასუხი: მართალია.,,False,True
"„9 წლის განმავლობაში, რაც ნაციონალური მოძრაობა იყო ხელისუფლებაში არ გაკეთებულა იმდენი რამ [ინფრასტრუ...",half true,ka,საბოლოო პასუხი: მცდარი.,,False,True
საერთაშორისო შეფასებებში საქართველოს ყველა რეფორმა და ხელისუფლების მიერ გატარებული კურსი მოწონებულია,mostly false,ka,საბოლოო პასუხი: ძირითადად მცდარი.,,False,True
რუსეთიდან მიღებულ ფულად გზავნილებზე ჩვენი დამოკიდებულება შემცირებულია,true,ka,საბოლოო პასუხი: მართალია.,,False,True
