claim,label,language,output,final_answer,correct,inconclusive
"2018’in ilk dört ayında 747 milyon örtülü ödenek kullandılar. Nereye kullandın bunları, seçim için mi kullandın bilelim.",true,tr,"Bu ifadenin doğruluğunu belirlemek için, 2018 yılının ilk dört ayında gerçekten 747 milyon örtülü ödenek kullanılıp kullanılmadığını ve bu ödeneğin seçim için kullanılıp kullanılmadığını doğrulamak gerekmektedir. Örtülü ödeneklerin kullanım amacı genellikle gizli tutulur ve bu nedenle tam olarak nereye harcandığını bilmek zor olabilir. Ancak, belirtilen miktarın doğru olup olmadığını ve bu ödeneğin seçim için kullanılıp kullanılmadığını belirlemek için resmi kaynaklara ve belgelere ihtiyaç vardır.

Bu bilgiler ışığında, ifadenin doğruluğunu tam olarak belirlemek zor olduğundan:

Nihai Cevap: Yarı Doğru",true,True,False
Dünyada terörden zarar gören ülkelerin başında Türkiye de gelmektedir.,true,tr,Nihai Cevap: Doğru,true,True,False
"BM'de 196 ülke var, ama hepsinin kaderi 5 ülkenin ağzında, bu 5 daimi üyenin 5'i de Hristiyan.",false,tr,"Nihai Cevap: Yanlış

Birleşmiş Milletler Güvenlik Konseyi'nin 5 daimi üyesi Amerika Birleşik Devletleri, Birleşik Krallık, Fransa, Rusya ve Çin'dir. Bu ülkelerden Çin, Hristiyan bir ülke değildir. Dolayısıyla, ifadedeki ""bu 5 daimi üyenin 5'i de Hristiyan"" kısmı yanlıştır.",false,True,False
"Darbe girişimine rağmen... Döviz rezervimiz azalmak şöyle dursun, 125 milyar doların üzerine çıktı.",mostly false,tr,"Bu ifadenin doğruluğunu değerlendirmek için Türkiye'nin döviz rezervlerinin zaman içindeki seyrine bakmak gerekmektedir. 2016 yılındaki darbe girişiminden sonra Türkiye'nin döviz rezervlerinin nasıl değiştiği, Merkez Bankası'nın resmi verileri ve uluslararası finansal raporlar incelenerek belirlenebilir. Ancak, bu tür veriler genellikle karmaşık ve değişken olabilir.

Eğer 2016'dan sonra döviz rezervleri gerçekten 125 milyar doların üzerine çıktıysa, ifade doğru kabul edilebilir. Ancak, döviz rezervlerinin zaman içinde dalgalanma göstermesi ve farklı kaynakların farklı veriler sunması mümkündür.

Bu nedenle, ifadenin doğruluğunu kesin olarak belirlemek için güncel ve güvenilir verilere ihtiyaç vardır. Ancak genel bir değerlendirme yapacak olursak:

Nihai Cevap: Yarı Doğru",true,False,False
"Geçen sene martta faiz dışı denge 655 milyon lira açık vermişken, bu sene martta faiz dışı dengenin 160 milyon lira fazla verdi.",true,tr,"Bu ifadenin doğruluğunu belirlemek için belirtilen mali verilerin doğruluğunu kontrol etmek gereklidir. Ancak, elimde bu verileri doğrulayacak kaynaklar bulunmamaktadır. Bu nedenle, ifadenin doğruluğunu kesin olarak belirleyemem.

Nihai Cevap: Yarı Doğru",true,True,False
Cənubi Qafqazda ən çox etnik rus Azərbaycanda yaşayır,true,az,Son Cavab: Yanlış,false,False,False
Türkiye bir dolarlık mal üretmek için OECD ülkelerinin iki katı enerji kullanmak zorunda kalıyor.,false,tr,"Bu ifade, Türkiye'nin enerji verimliliği konusunda OECD ortalamasının gerisinde olduğunu ve birim başına daha fazla enerji tükettiğini ima ediyor. Türkiye'nin enerji yoğunluğu, yani birim GSYİH başına düşen enerji tüketimi, OECD ortalamasının üzerinde olabilir. Ancak, bu tür ifadeler genellikle genel bir durumu özetler ve kesin rakamlar veya oranlar zamanla değişebilir.

Bu nedenle, ifade genel olarak doğru bir durumu yansıtıyor olabilir, ancak kesin oranlar ve güncel verilerle desteklenmesi gerekir.

Nihai Cevap: Çoğunlukla Doğru",true,False,False
"Laiklik bir kere yeni anayasada olmamalıdır. Dünyada üç anayasada laiklik var. Fransa, İrlanda, bir de Türkiye'de var.",false,tr,"Nihai Cevap: Yanlış

Laiklik, birçok ülkenin anayasasında yer alan bir ilkedir. Fransa, İrlanda ve Türkiye dışında da laiklik ilkesini benimseyen ve anayasalarında bu ilkeye yer veren ülkeler bulunmaktadır. Bu nedenle, ifadedeki bilgi doğru değildir.",false,True,False
"Buyurun İzmir’e bakalım, en büyük kent ormanı İzmir’de.",false,tr,Nihai Cevap: Yanlış,false,True,False
The authorities have not prevented the citizens from gathering freely,mostly false,az,Son Cavab: Doğru,true,False,False
"1998-ci ildə Azərbaycanda senzura ləğv edilib, kütləvi informasiya vasitələri ilə bağlı qanunvericilik bazası təkmilləşdirilib, media tam müstəqildir",half true,az,Son Cavab: Əsasən Doğru,true,False,False
There has been significant progress in connection with corruption in 2018,mostly false,az,Son Cavab: Yarı Doğru,true,False,False
"GAP Bölgesi yatırımlarının toplam kamu yatırımları içerisindeki payı 1990'lı yıllarda ortalama yüzde 7 ... iken, bu oran 2009 yılında yüzde 14,4'e yükselmiştir.",true,tr,Nihai Cevap: Doğru,true,True,False
"Finlandiya’da milli gelirin yüzde 10,3'ü emekliye veriliyor. Türkiye'de ise bu oran 7,5",mostly true,tr,Nihai Cevap: Doğru,true,False,False
IMF'ye olan borcun silindiği söyleniyor ancak başka yerlere 400 milyar borç var.,true,tr,Nihai Cevap: Çoğunlukla Doğru,true,True,False
Namizədlərin seçiciləri ilə görüşməsi üçün lazımi şərait təmin olunub,false,az,Son Cavab: Doğru,true,False,False
"Türkiye, halen dünyada orman varlığını arttırabilen sayılı ülkelerden biri.",half true,tr,Nihai Cevap: Doğru,true,False,False
“AXCP-Müsavat iqtidarı dövründə əfv və amnistiya kimi institutlardan imtina edilmişdi”,half true,az,Son Cavab: Yanlış,false,False,False
"En borçlu ilk 5 il AKP, bağımsız istatistiklerde de rahatlıkla görüleceği üzere mutlu, yaşanabilir kentlerin çoğunluğu ise CHP'li belediye başkanlarıyla yönetiliyor.",mostly true,tr,"Bu ifadenin doğruluğunu belirlemek için güncel ve güvenilir verilere ihtiyaç vardır. Ancak, genel olarak Türkiye'deki belediyelerin borç durumu ve yaşam kalitesi endeksleri hakkında bazı genel bilgiler verilebilir. Belediyelerin borç durumu ve yaşam kalitesi endeksleri, çeşitli faktörlere bağlı olarak değişebilir ve bu faktörler arasında belediyenin yönetim şekli, ekonomik durumu, coğrafi konumu ve nüfus yapısı gibi unsurlar bulunur.

Eğer ifade, belirli bir zaman diliminde ve belirli kriterlere göre yapılmış bir analize dayanıyorsa, bu analizlerin sonuçlarına göre ifade değerlendirilebilir. Ancak, genel bir yargı olarak bu tür ifadeler genellikle karmaşık ve çok boyutlu konuları basitleştirme eğilimindedir.

Bu nedenle, ifadenin doğruluğunu kesin olarak belirlemek için daha fazla veri ve analiz gereklidir. Ancak, mevcut bilgiler ve genel eğilimler göz önüne alındığında, ifadenin doğruluğu hakkında kesin bir yargıya varmak zordur.

Nihai Cevap: Yarı Doğru",true,False,False
ATƏT-in axırıncı faktaraşdırıcı missiyası işğal olunmuş torpaqlarda 10 il bundan əvvəl olub,true,az,Son Cavab: Yanlış,false,False,False
"Zarar eden PTT, geçen yıl itibarıyla cirosunu 1 milyar doların üzerine çıkarmıştır. 200 milyon dolar civarında da bir net karı var.",mostly true,tr,"Bu ifadenin doğruluğunu değerlendirmek için PTT'nin mali raporlarına ve finansal performansına dair güncel ve güvenilir verilere ihtiyaç vardır. Ancak, elimde bu verilere erişim imkanı olmadığı için ifadenin doğruluğunu kesin olarak belirleyemem. Bu nedenle, ifadenin doğruluğunu teyit edemediğimden dolayı bir değerlendirme yapmam mümkün değil.

Nihai Cevap: Yorum Yapılamaz",,False,True
Avropa Məhkəməsinin cərimələrini hakimlər ödəməlidir,half true,az,Son Cavab: Yanlış,false,False,False
Avro ne kadar değer kaybettiyse Türk lirası da aynı oranda dalgalanıyor.,mostly false,tr,"Bu ifade, iki farklı para biriminin değer kaybı ve dalgalanma oranlarının aynı olduğunu iddia ediyor. Ancak, her para biriminin değer kaybı ve dalgalanma oranı, kendi ekonomik koşullarına, merkez bankası politikalarına, siyasi durumlara ve küresel ekonomik faktörlere bağlı olarak değişir. Avro ve Türk lirası, farklı ekonomik bölgelerde kullanılan para birimleridir ve bu nedenle değer kaybı ve dalgalanma oranları aynı olmayabilir.

Nihai Cevap: Yanlış",false,False,False
Bu gün bütün dünya Dağlıq Qarabağı Azərbaycanın ayrılmaz hissəsi kimi tanıyır,true,az,Son Cavab: Əsasən Yanlış,mostly false,False,False
"Derlenen verilere göre, 2008’de 256 bin (…) 2017 yılında 600 bin dolayında olan hırsızlık vakası toplumu can ve mal güvenliği açısından tedirgin etmektedir.",mostly true,tr,Nihai Cevap: Yarı Doğru,true,False,False
Azərbaycanda media azadlığı ilə bağlı hər hansı bir problem yoxdur,false,az,Son Cavab: Yanlış,false,True,False
“Oxu.az”: “Nazirlər Kabinetimiz necə “cavanlaşdı”?”,false,az,Son Cavab: Doğru,true,False,False
(“Çocukların cinsel istismarı” başlıklı 103. madde çerçevesinde açılan) “... davalarda 2006’dan 2011’e yüzde 697’lik bir artış söz konusu.,false,tr,Nihai Cevap: Doğru,true,False,False
Post do Facebook,false,tr,Nihai Cevap: Yanlış,false,True,False
Avtomobillərin şüşələrinə dövlət gerbinin yapışdırılması qadağandır,false,az,Son Cavab: Doğru,true,False,False
"İran’la ticaret hacmimiz 2012 yılında 20 milyar dolar, 2013 yılında ise 15 milyar dolar",mostly false,tr,Nihai Cevap: Doğru,true,False,False
"Bir Türk genci(nin)… eşi, çocukları, annesi ve babasının(Almanya'ya yerleşmek için) Almanca sınavına girmesi ve başarılı olması şart.",true,tr,"Nihai Cevap: Çoğunlukla Doğru

Almanya'ya aile birleşimi yoluyla yerleşmek isteyen Türk vatandaşlarının, belirli durumlarda Almanca dil sınavına girmesi ve başarılı olması gerekmektedir. Özellikle eşlerin Almanya'ya yerleşmesi için A1 seviyesinde Almanca bilgisi şartı aranır. Ancak, bazı istisnalar ve özel durumlar da mevcuttur. Örneğin, AB vatandaşı olan eşler, yüksek nitelikli işçiler veya Almanya'da uzun süreli ikamet izni olanlar için bu şart geçerli olmayabilir. Bu nedenle ifade ""çoğunlukla doğru"" olarak değerlendirilebilir.",true,True,False
Beynəlxaq elmi tədbirlərin təxirə salınması üzrə 20 milyon manata qənaət edilib,false,az,Son Cavab: Doğru,true,False,False
Avrupa'da yüksek okullaşma oranında birinci sıradayız.,half true,tr,Nihai Cevap: Yanlış,false,False,False
"2002'de 195 olan baraj sayısına bir kısmı enerji ve sulama, bir kısmı sadece sulama amaçlı 423 yeni tesis ilave ettik, hidroelektrik santral sayısını da 49'dan 540'a çıkardık.",half true,tr,"Bu ifadenin doğruluğunu değerlendirmek için Türkiye'deki baraj ve hidroelektrik santral (HES) sayılarıyla ilgili resmi verilere ihtiyaç vardır. Ancak, genel olarak Türkiye'de 2002 yılından sonra baraj ve HES sayısında önemli bir artış olduğu bilinmektedir. Bu artış, enerji ve sulama amaçlı projelerin hayata geçirilmesiyle gerçekleşmiştir.

Eğer ifade edilen sayılar resmi ve doğrulanmış verilere dayanıyorsa, ifade doğru kabul edilebilir. Ancak, sayılar tam olarak doğrulanamıyorsa veya bazı sapmalar varsa, ifade ""çoğunlukla doğru"" olarak değerlendirilebilir.

Bu bağlamda, mevcut bilgiler ışığında ve genel eğilimler göz önüne alındığında:

Nihai Cevap: Çoğunlukla Doğru",true,False,False
"Türkiye'de gelir dağılımı düzeliyor. 2002 yılında en fakirle en zengin arasındaki gelir farkı ne kadardı? 9,5 kattı. Bugün ne kadar? 7,4 kat.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
2013'ün ilk çeyreğinden 2014'ün ilk çeyreğine kadar olan dönemde Türkiye'de çalışan sayısı 1 milyon 300 bin kişi artmış durumda.,mostly false,tr,Nihai Cevap: Doğru,true,False,False
I don’t accept the logic saying “child support is not given” in the country,mostly false,az,Son Cavab: Yanlış,false,False,False
Vəkil çıxdığı iş üzrə müsahibə verməkdən çəkinməlidir,false,az,Son Cavab: Doğru,true,False,False
Ölkənin valyuta ehtiyatları bir az da artırılıb,true,az,Son Cavab: Doğru,true,True,False
Icharishahar preserves its beautiful face,mostly false,az,Son Cavab: Doğru,true,False,False
Okuma becerisi açısından Slovakya’dan sonra sondan ikinciyiz.,mostly false,tr,"Bu ifade, Türkiye'nin okuma becerisi açısından uluslararası sıralamalarda genellikle düşük sıralarda yer aldığına dair bir iddiayı içeriyor. Ancak, bu tür sıralamalar genellikle belirli yıllarda yapılan uluslararası değerlendirmelere dayanır ve zamanla değişebilir. Örneğin, OECD'nin PISA (Uluslararası Öğrenci Değerlendirme Programı) sonuçları bu tür sıralamaları belirler. Türkiye'nin PISA sonuçlarına göre okuma becerisi sıralaması, Slovakya'nın hemen altında ve sondan ikinci olup olmadığını doğrulamak için belirli bir yıla ait verilere bakmak gerekir.

Genel olarak, Türkiye'nin okuma becerisi sıralamasının düşük olduğu bilinse de, Slovakya'dan sonra sondan ikinci olup olmadığı kesin bir bilgi gerektirir. Bu nedenle, ifade tam olarak doğru olmayabilir.

Nihai Cevap: Yarı Doğru",true,False,False
Azərbaycan sosial şəbəkələrin ən xoşagəlməz təsirlərinə məruz qalan ölkələrdən biridir,half true,az,Son Cavab: Əsasən Yanlış,mostly false,False,False
"Türkiye, ilk kez bu büyüklükte döviz rezervi erimesi yaşamıştır.",mostly true,tr,"Bu ifadenin doğruluğunu belirlemek için Türkiye'nin döviz rezervlerinin tarihsel verilerine bakmak gerekmektedir. Türkiye'nin döviz rezervleri zaman zaman çeşitli ekonomik ve politik faktörler nedeniyle dalgalanmıştır. Eğer ifade edilen dönemdeki döviz rezervi erimesi, Türkiye'nin tarihindeki en büyük erime ise ifade doğru olabilir. Ancak, Türkiye'nin geçmişte de büyük döviz rezervi kayıpları yaşadığı dönemler olmuştur.

Bu nedenle, ifadenin doğruluğu hakkında kesin bir yargıya varmak için daha fazla spesifik bilgiye ihtiyaç vardır. Ancak genel bilgiye dayanarak:

Nihai Cevap: Yarı Doğru",true,False,False
(Ekonomik büyüklük açısından)Türkiye’de 2000 yılında dünyanın 18’nci ülkesi. 2014’de 19’ncu ülkesi.,mostly true,tr,Nihai Cevap: Çoğunlukla Doğru,true,False,False
Hazırda Avropa İnsan Hüquqları Məhkəməsinin gündəmində Azərbaycanla bağlı hər hansı ciddi məsələ yoxdur,false,az,Son Cavab: Yanlış,false,True,False
Heç bir ölkədə şəhid ailəsi və müharibə əlili evlə təmin edilmir,false,az,Son Cavab: Yanlış,false,True,False
"Dünyanın hiçbir ülkesinde koronavirüs salgını döneminde olmazken, Türkiye'de işsizliğin azaldığına dair bir veri yayınlandı",false,tr,Nihai Cevap: Yarı Doğru,true,False,False
Azərbaycanda işsizlik 5 faiz səviyyəsindədir,false,az,Son Cavab: Əsasən Doğru,true,False,False
"Rusya’da idam var, Azerbaycan’da da var. Avrupa Konseyi üyesi bunlar, sözleşmeye taraf.",mostly false,tr,"Nihai Cevap: Yanlış

Rusya ve Azerbaycan, Avrupa Konseyi üyesi ülkeler olup, Avrupa İnsan Hakları Sözleşmesi'ne taraflardır. Bu sözleşme, ölüm cezasının kaldırılmasını teşvik eder. Rusya, 1996 yılında Avrupa Konseyi'ne katıldığında ölüm cezasını uygulamayı durdurdu ve 1999 yılında Anayasa Mahkemesi tarafından ölüm cezası moratoryumu getirildi. Azerbaycan ise 1998 yılında ölüm cezasını tamamen kaldırdı. Bu nedenle, her iki ülkede de idam cezası fiilen uygulanmamaktadır.",false,False,False
Dünyada başta kadınlar olmak üzere insanların yaşadığı en güvenli ülke olmamıza rağmen…,false,tr,Nihai Cevap: Yanlış,false,True,False
BM'de temsil edilmeyen bir gücün Türkiye'den geçmesine izin verilerek Türkiye anayasal bir suç işlemektedir.,false,tr,Nihai Cevap: Yanlış,false,True,False
HES Santrali’nden derelere verilen suyun oksijen oranı daha yüksektir.,false,tr,Nihai Cevap: Çoğunlukla Doğru,true,False,False
"İstihdam yaratma potansiyelimiz 90'lar seviyesinde olsaydı, bugün işsisizlik yüzde 14 seviyesine çıkar ve işsiz sayımız 3,5 milyon kişi daha fazla olurdu.",half true,tr,"Bu ifadenin doğruluğunu değerlendirmek için, 90'ların istihdam yaratma potansiyeli ile günümüzün istihdam yaratma potansiyeli arasındaki farkları ve bu farkların işsizlik oranı ve işsiz sayısı üzerindeki etkilerini analiz etmek gerekir. Ancak, bu tür bir analiz için gerekli olan detaylı ekonomik veriler ve istatistikler burada mevcut değil. Bu nedenle, ifadenin doğruluğunu kesin olarak belirlemek zor.

Ancak, genel ekonomik prensipler ve istihdam dinamikleri göz önüne alındığında, 90'ların istihdam yaratma potansiyelinin daha düşük olduğu ve bu durumun işsizlik oranını artırabileceği varsayılabilir. Bu bağlamda, ifade mantıklı görünebilir, ancak kesin bir doğruluk derecesi vermek için daha fazla veri gereklidir.

Nihai Cevap: Yarı Doğru",true,False,False
"Göreve geldiğimizde turist sayısı 13 milyondu, bugün 40 milyonu aştı",mostly true,tr,"Bu ifadenin doğruluğunu değerlendirmek için, belirtilen dönemdeki turist sayıları hakkında güvenilir verilere ihtiyaç vardır. Ancak, genel olarak Türkiye'nin turizm sektöründe son yıllarda önemli bir büyüme kaydettiği bilinmektedir. 2000'li yılların başında Türkiye'ye gelen turist sayısı yaklaşık 13 milyon civarındaydı ve 2019 yılında bu sayı 45 milyona kadar yükseldi. Bu bilgiler ışığında, ifade büyük ölçüde doğru görünmektedir.

Nihai Cevap: Çoğunlukla Doğru",true,False,False
(GAP Bölgesinde) 2008-2013 döneminde istihdam edilen kişi sayısı 488 bin kişi artmıştır.,true,tr,"Bu ifadenin doğruluğunu belirlemek için GAP Bölgesi'nde 2008-2013 yılları arasında istihdam edilen kişi sayısına dair güvenilir ve doğrulanabilir verilere ihtiyaç vardır. Ancak, bu tür spesifik veriler genellikle resmi istatistik kurumları veya ilgili bölgesel kalkınma ajansları tarafından sağlanır. Eğer bu veriler doğrulanmış ve güvenilir kaynaklardan alınmışsa, ifade doğru kabul edilebilir. Aksi takdirde, ifadenin doğruluğu sorgulanabilir.

Eğer elimizde bu verilerin doğruluğunu teyit eden güvenilir bir kaynak yoksa, ifadenin doğruluğunu kesin olarak belirlemek mümkün değildir. Bu durumda, ifadenin doğruluğu hakkında kesin bir yargıya varmak yanıltıcı olabilir.

Nihai Cevap: Yarı Doğru",true,True,False
Borçların tüketici gelirlerine oranı yüzde 4'lerden yüzde 50'lerin üzerine çıkmıştır.,true,tr,"Bu ifadenin doğruluğunu değerlendirmek için belirli bir zaman dilimi ve coğrafi bölgeye dair verilere ihtiyaç vardır. Ancak genel ekonomik trendler ve tüketici borçlanma eğilimleri göz önüne alındığında, birçok ülkede tüketici borçlarının gelirlerine oranının son yıllarda arttığı gözlemlenmiştir. Yine de, yüzde 4'lerden yüzde 50'lerin üzerine çıkma gibi spesifik bir artış oranı, oldukça büyük bir değişimdir ve bu tür bir iddianın doğruluğunu teyit etmek için kesin verilere ihtiyaç vardır.

Bu nedenle, ifadenin doğruluğu hakkında kesin bir yargıya varmak zor. Ancak genel eğilimler göz önüne alındığında, bu tür bir artışın mümkün olabileceği söylenebilir.

Nihai Cevap: Yarı Doğru",true,True,False
"Türkiye'nin 2002'de tohum ithalatı 55 milyon dolardı, 2016 yılında ise bu rakam 202 milyon dolara ulaştı.",true,tr,"Bu ifadenin doğruluğunu belirlemek için güvenilir kaynaklardan doğrulama yapılması gerekmektedir. Ancak, elimdeki bilgilere dayanarak, Türkiye'nin tohum ithalatı ile ilgili bu tür spesifik verilerin doğruluğunu kesin olarak teyit edemem. Bu nedenle, ifadenin doğruluğu hakkında kesin bir yargıya varmak mümkün değil.

Nihai Cevap: Yarı Doğru",true,True,False
Türkiye iş cinayetlerine rekora koşuyor. Sadece Ağustos ayında 158 işçi hayatını yitirdi.,mostly true,tr,"Bu ifadenin doğruluğunu belirlemek için güvenilir kaynaklardan alınan verilere ihtiyaç vardır. Ancak, Türkiye'de iş kazaları ve işçi ölümleri konusunda çeşitli raporlar ve istatistikler bulunmaktadır. Eğer bu tür bir veri kaynağı, Ağustos ayında 158 işçinin hayatını kaybettiğini doğruluyorsa, ifade doğru kabul edilebilir. Ancak, bu tür veriler genellikle resmi kurumlar veya güvenilir sivil toplum kuruluşları tarafından yayınlanır.

Eğer bu bilgi doğrulanmış ve güvenilir bir kaynaktan alınmışsa:

Nihai Cevap: Doğru

Ancak, bu bilgi doğrulanmamış veya kaynağı belirsizse, ifadenin doğruluğu sorgulanabilir. Bu durumda, daha fazla bilgi ve doğrulama gereklidir.",true,False,False
Ağdam və digər işğal edilmiş ərazilərdən olan məcburi köçkünlərin öz evlərinə qayıtmasının təmin edilməsi Azərbaycanın BMT Nizamnaməsində təsdiqlənmiş hüququdur,true,az,Son Cavab: Doğru,true,True,False
"Elman Nəsirovun BMT-nin “Dayanıqlı inkişaf"" hesabatı haqqında iddiası",mostly true,az,Son Cavab: Doğru,true,False,False
Ekonomi kurmaylarının beyanatları var ekonominin iyi gitmediğine dair. Sanayinin Türk ekonomisindeki payının azaldığına dair.,true,tr,Nihai Cevap: Doğru,true,True,False
"Türkiye, BM'ye üye 172 ülkenin 156'sının oyunu alarak (BM Sivil Havacılık Örgütü’ne) en yüksek oyla seçilen ülke oldu.",mostly false,tr,Nihai Cevap: Doğru,true,False,False
echSoup Türkiye Sivil Toplum Örgütleri için Yazılım Bağışı Programı,false,tr,Nihai Cevap: Yanlış,false,True,False
"Ölkə tarixində ilk dəfədir büdcə xərclərinin 39,5 %-ni sosial sahəyə ayrılır",false,az,Son Cavab: Doğru,true,False,False
"1986 yılında nükleerin elektrik üretimindeki payı yüzde 16’ydı, bugün yüzde 11’e düştü.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
Entrance to beach territories and seaside zones is free,mostly false,az,Son Cavab: Əsasən Yanlış,mostly false,True,False
"Biz, Güney Kore'den önce otomobil ürettik. Bugün Güney Kore'nin dünya çapında 3 markası var, bizim otomobil markamız yok.",mostly false,tr,Nihai Cevap: Çoğunlukla Doğru,true,False,False
"Son 16 ildə xarici ticarətimiz 6,4 dəfə artıb",true,az,Son Cavab: Doğru,true,True,False
"AKP iktidarda olduğu 15 yılda toplam yağlı tohum ve türevleri ithalatını 2 milyon tondan 6,5 milyon tona yükseltmiştir. Yağlı tohumlarda tamamen dışa bağımlı olan Türkiye, üretimini artırmak zorundadır.",true,tr,Nihai Cevap: Doğru,true,True,False
Erdoğan'ın iktidarında 52 milyar dolarlık devlet mülkü satıldı.,true,tr,"Bu ifadenin doğruluğunu belirlemek için, Türkiye'de Recep Tayyip Erdoğan'ın iktidarında gerçekleştirilen özelleştirme ve devlet mülkü satışlarına dair resmi verilere bakmak gerekmektedir. Erdoğan'ın iktidarında, özellikle 2003 yılından itibaren, Türkiye'de önemli miktarda özelleştirme yapılmıştır. Özelleştirme İdaresi Başkanlığı'nın verilerine göre, 2003-2021 yılları arasında Türkiye'de yaklaşık 62 milyar dolarlık özelleştirme gerçekleştirilmiştir.

Bu bağlamda, ""Erdoğan'ın iktidarında 52 milyar dolarlık devlet mülkü satıldı"" ifadesi, genel olarak doğru bir bilgiye dayanmaktadır.

Nihai Cevap: Doğru",true,True,False
AK Parti hükûmetleri boyunca 5 milyon 600 bin işsize iş kapısı açıldı.,mostly false,tr,"Bu ifadenin doğruluğunu değerlendirmek için çeşitli faktörler göz önünde bulundurulmalıdır. AK Parti hükûmetleri döneminde Türkiye'de işsizlik oranları, istihdam politikaları ve ekonomik büyüme gibi konular incelenmelidir. Ancak, bu tür bir değerlendirme için güncel ve detaylı istatistiksel verilere ihtiyaç vardır.

Eğer bu ifade, güvenilir kaynaklar ve istatistiklerle destekleniyorsa, doğru olabilir. Ancak, işsizliğin tanımı, iş gücüne katılım oranları ve diğer ekonomik göstergeler de dikkate alınmalıdır.

Bu nedenle, mevcut bilgiler ve genel ekonomik veriler ışığında:

Nihai Cevap: Yarı Doğru",true,False,False
"Son 13 yılda iş gücünde 8 milyon 541 bin, istihdamda ise 7 milyon 750 bin artış oldu. Bu, dünya ekonomileri arasında istisnaidir. Çevredeki ülkelerde özellikle gençlerde, işsizlik yüzde 20'leri aşmışken, Türkiye sürekli istihdamını arttırdı.",half true,tr,"Bu ifadenin doğruluğunu değerlendirmek için çeşitli ekonomik verileri ve istatistikleri incelemek gerekmektedir. Ancak, genel bir değerlendirme yapacak olursak:

- Türkiye'nin iş gücü ve istihdam verileri, Türkiye İstatistik Kurumu (TÜİK) ve uluslararası kuruluşlar tarafından düzenli olarak yayınlanmaktadır.
- Son 13 yılda Türkiye'nin iş gücünde ve istihdamında artış olduğu doğrudur. Ancak, bu artışın tam olarak belirtilen rakamlarla uyumlu olup olmadığını doğrulamak için spesifik verilere bakmak gerekir.
- Çevredeki ülkelerde genç işsizlik oranlarının yüksek olduğu da genel olarak doğru bir ifadedir. Özellikle bazı Orta Doğu ve Kuzey Afrika ülkelerinde genç işsizlik oranları yüzde 20'nin üzerindedir.
- Türkiye'nin istihdam artışı, dünya ekonomileri arasında istisnai olarak nitelendirilebilir, ancak bu ifade biraz sübjektif olabilir ve farklı yorumlara açık olabilir.

Bu bilgiler ışığında, ifadenin genel doğruluğunu değerlendirdiğimizde:

Nihai Cevap: Çoğunlukla Doğru",true,False,False
Ermənistanla heç bir ticarət əlaqəsi yoxdur,mostly true,az,Son Cavab: Doğru,true,False,False
"KOSGEB bütçesine ayrılan kaynağı bir önceki yıla göre yüzde 60 arttırarak 1,7 milyar liraya çıkardık.",half true,tr,"Bu ifadenin doğruluğunu değerlendirmek için KOSGEB'in bütçesine ayrılan kaynağın bir önceki yıl ne kadar olduğunu bilmek gerekmektedir. Eğer bir önceki yılın bütçesi 1,0625 milyar lira ise (çünkü 1,0625 milyar liranın %60 artışı 1,7 milyar lira eder), ifade doğru olur. Ancak bu bilgiye sahip olmadan kesin bir yargıya varmak mümkün değildir.

Eğer bu bilgiye sahipseniz ve bir önceki yılın bütçesi gerçekten 1,0625 milyar lira ise:

Nihai Cevap: Doğru

Eğer bu bilgiye sahip değilseniz ve doğruluğunu teyit edemiyorsanız:

Nihai Cevap: Yarı Doğru",true,False,False
"OECD, Türkiye’nin de içinde yer aldığı 8 devletin orta gelirli ülkeler sınıfından yüksek gelirli ülkeler sınıfına geçtiğini açıkladı.",false,tr,Nihai Cevap: Yanlış,false,True,False
Azərbaycan əhalinin polis orqanlarına inamına görə 30-cu yerdədir,half true,az,Son Cavab: Yanlış,false,False,False
"Dünyada birçok ekonominin deflasyon riskiyle karşı karşıya kaldığı ve büyümenin son derece düşük olduğu 2014'te, Türkiye ekonomisi 3,3 büyüme kaydetmiştir.",mostly false,tr,Nihai Cevap: Doğru,true,False,False
"Türkiye'nin 2002’de 130 milyar dolar olan brüt dış borcu 2016'nın ilk yarısı itibariyle 421.4 milyar dolara yükseldi, AK Parti hükümetleri döneminde Türkiye'nin dış borcu yüzde 225.2 oranında arttı.",true,tr,Nihai Cevap: Doğru,true,True,False
Koronavirusun yayılmasını 5G sürətləndirir?,false,az,Son Cavab: Yanlış,false,True,False
"G20’nin kalkınma hedefi yüzde 2, Türkiye ise ortalama yüzde 5 büyüyor",mostly true,tr,Nihai Cevap: Yarı Doğru,true,False,False
Brüssel bəyan edir: Qarabağ məsələsinin tənzimlənməsi yalnız Azərbaycanın ərazi bütövlüyü çərçivəsində mümkündür,half true,az,Son Cavab: Doğru,true,False,False
